frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
1201,40.028656542056076,35.95650698446878,2291.594813028971,935.8560949961344,0.12053413208791527,-147.89063390064695,-0.06315188384022902,0.24240717312879878,False,
1202,40.06198598130841,37.00866304042524,2288.0385538736978,935.5529588063558,0.11990331418766015,-147.8510613992341,-0.06261651755065668,0.24167253667809255,False,
1203,40.095315420560745,40.55930611858675,2285.5868225097656,934.9144032796224,0.11930276998455493,-147.81508139654073,-0.06256650661299702,0.2409101326798274,False,
1204,40.128644859813086,47.345735841148894,2283.8290252685547,934.3288497924805,0.11863025110967426,-147.81263575575676,-0.062341046158228317,0.24020177759495642,False,
1205,40.16197429906542,46.11874292119732,2282.243222554525,933.4885120391846,0.11800763292338318,-147.77344403150636,-0.061505668489804384,0.23990281298976285,False,
1206,40.195303738317754,46.070396448632714,2281.4595489501953,933.5846379597982,0.1174105314436235,-147.68952075531868,-0.06029866679209954,0.24091558294631024,False,
1207,40.228633177570096,50.89721273322319,2281.5761210123696,934.6251455942789,0.11694132336487122,-147.6306206092114,-0.05995553473122039,0.2410139722235979,False,
1208,40.26196261682243,52.84818582905468,2282.2945404052734,935.8704935709635,0.11654200575561148,-147.58164768015325,-0.05929277271048626,0.2409902804462193,False,
1209,40.295292056074764,54.47809478927805,2283.0697479248047,937.0612926483154,0.11629044640602337,-147.537326106821,-0.0592708489259967,0.24024874874801821,False,
1210,40.3286214953271,54.03370367107373,2284.125104268392,937.5619710286459,0.11604832790300322,-147.52353468559565,-0.05985750376475326,0.23964672222566474,False,
1211,40.36195093457944,56.58124605696562,2284.894846598307,937.0691967010498,0.11579326671413268,-147.49039503726948,-0.059885713906114114,0.23993423377077006,False,
1212,40.395280373831774,58.00701221244362,2285.3178634643555,935.4765694936117,0.11558253641413754,-147.47504781749308,-0.05950238864702024,0.2403523084257873,False,
1213,40.42860981308411,56.975579081310464,2285.6160049438477,934.3900616963705,0.11529165391607882,-147.45103957990628,-0.058785238422641876,0.2404776126596141,False,
1214,40.46193925233645,51.44097643691276,2285.5607299804688,933.0439135233561,0.11512338331784391,-147.42817268093256,-0.059132793116264105,0.24011096340736576,False,
1215,40.495268691588784,56.64782177094791,2285.220514933268,931.0514920552572,0.11490922632856673,-147.4264835759635,-0.05945945894113698,0.2397390532927199,False,
1216,40.52859813084112,55.92078044519827,2284.882827758789,929.6241245269775,0.11465397066582361,-147.40967395806678,-0.06009106877136255,0.23893545761683258,False,
1217,40.56192757009346,54.63297594072139,2284.1604080200195,927.8892936706543,0.11438907383045745,-147.3753879146867,-0.05982118688218539,0.23867195882271552,False,
1218,40.595257009345794,53.539268858304276,2283.4476725260415,925.3659159342448,0.11407738194498354,-147.34808196078322,-0.059273863871137304,0.23926304749395652,False,
1219,40.62858644859813,54.76369879703807,2282.4327239990234,922.7422224680582,0.11384805955800179,-147.3130711128558,-0.05899723631403368,0.23874843076994337,False,
1220,40.66191588785047,63.79144825864226,2281.78995513916,920.6468696594238,0.1136590069852797,-147.2749828749447,-0.05904502325655824,0.23804862077100217,False,
1221,40.6952453271028,51.55708003024178,2281.3224080403647,918.7389392852783,0.1133794167502052,-147.25973253226962,-0.0581913575327224,0.23870332933959593,False,
1222,40.72857476635514,56.51408557607523,2280.435234069824,916.2481053670248,0.11315216846762359,-147.19437008586658,-0.057836955609264266,0.23974438487971436,False,
1223,40.76190420560748,51.68705764906663,2280.2307332356772,913.9306767781576,0.11290253296629943,-147.217997392979,-0.05946306281529985,0.2379462437669893,False,
1224,40.79523364485981,58.0561536291519,2280.076296488444,912.1518929799398,0.11272805322178325,-147.20099060684842,-0.05896253869770055,0.237860953664751,False,
1225,40.82856308411215,52.09529744458287,2279.6073939005532,911.1725889841715,0.11258496455859625,-147.15615084029966,-0.05812912229545543,0.23873834975752203,False,
1226,40.86189252336449,59.1502787160474,2278.924736022949,910.2878831227621,0.11234228797482457,-147.12338544234606,-0.05817868535214379,0.23802738689321107,False,
1227,40.89522196261682,57.10984252465263,2278.40066019694,909.6197655995687,0.11215125190361841,-147.04590038276032,-0.057394604887352714,0.23871423278202192,False,
1228,40.92855140186916,63.98864487493084,2278.3610026041665,908.5937252044678,0.1120263859192483,-147.01723295571767,-0.057103406001638456,0.23901967090446619,False,
1229,40.96188084112149,58.28602119544276,2277.42244720459,907.7127780914307,0.11180385080088169,-146.96817708845393,-0.05773244571332424,0.23898731910348142,False,
1230,40.99521028037383,62.22662187580428,2275.5864435831704,907.2091751098633,0.11169494058906967,-146.89425370401466,-0.05689414836396897,0.23895056020083158,False,
1231,41.02853971962617,55.22014725819814,2272.446357727051,906.5012531280518,0.11150923766457933,-146.85938718912902,-0.057068185424919725,0.23800496258600184,False,
1232,41.0618691588785,63.90852606804533,2269.0349477132163,906.0007158915201,0.11145664665190463,-146.76501833100104,-0.056269923794660004,0.2391947940697505,False,
1233,41.09519859813084,59.18202504679126,2266.184730529785,905.1305802663168,0.11130204134477048,-146.68388175050305,-0.055706052046965396,0.23917199833585023,False,
1234,41.12852803738318,62.516627575511684,2263.76708984375,903.9601414998373,0.11130699576412743,-146.62974199457685,-0.055345067905639526,0.23902233917683993,False,
1235,41.16185747663551,55.65209188606548,2262.74525197347,902.2668774922689,0.11122050569443627,-146.62370730424468,-0.056423211243336886,0.23816509588271187,False,
1236,41.19518691588785,62.767091031434504,2262.9357732137046,901.4286212921143,0.11119373537742011,-146.56366137122458,-0.05655032219743242,0.23842927705491168,False,
1237,41.22851635514019,49.40616983220269,2263.525334676107,900.8061383565267,0.1110093779059326,-146.49952698802656,-0.05452261389651795,0.24001726152446404,False,
1238,41.26184579439252,53.269707652938415,2264.575724283854,900.4116427103678,0.11075314237575982,-146.49725180239972,-0.05572870923141562,0.23938251259636237,False,
1239,41.29517523364486,47.358773293565726,2265.9099655151367,899.4660485585531,0.11051697623161741,-146.5045605221035,-0.056022197207674984,0.23885633895211117,False,
1240,41.328504672897196,56.180366821240085,2267.175641377767,898.3832015991211,0.11042640342808609,-146.43037051524541,-0.055236764964118876,0.23894644017390182,False,
1241,41.36183411214953,49.75830277725074,2268.526323954264,897.1129964192709,0.11029974441378906,-146.45769857078346,-0.05605022590386587,0.2379860213352366,False,
1242,41.39516355140187,54.45576454674813,2269.804339090983,896.1328989664713,0.11019296275591078,-146.40650151532378,-0.056025186537257105,0.23888177954446185,False,
1243,41.428492990654206,53.35299096593484,2270.002382914225,895.645123163859,0.10999018230052536,-146.40302962606492,-0.05692293065217708,0.23811866941712317,False,
1244,41.46182242990654,57.50543542639159,2270.1818720499673,895.9053338368734,0.10991712233531467,-146.33483411715213,-0.05532979723606208,0.23903967016748673,False,
1245,41.495151869158875,52.86712363050057,2270.1655248006186,895.9715773264567,0.10969271648243002,-146.28136058447654,-0.054875429842219894,0.23940163540150802,False,
1246,41.528481308411216,56.99384865044175,2270.274627685547,897.4603583017985,0.10952065600176394,-146.24780560425938,-0.05510848566562536,0.2387024176797096,False,
1247,41.56181074766355,51.048605755729554,2270.2670084635415,898.8644383748373,0.10941348123999314,-146.19538883376327,-0.05527247732000537,0.23835896521600647,False,
1248,41.595140186915884,58.77961801742332,2269.891545613607,900.3068504333496,0.10933936651464238,-146.10570608291277,-0.05433961817026731,0.23912297223030082,False,
1249,41.628469626168226,62.682915335029854,2269.5805689493814,901.5935503641764,0.10933667739409789,-146.00980394871027,-0.0539039636775327,0.23948850966063276,False,
1250,41.66179906542056,55.47521894118465,2268.473861694336,902.8877849578857,0.10920808679762334,-145.93907794455026,-0.053058681928481094,0.23946389789858483,False,
1251,41.695128504672894,55.84325326181536,2266.5090128580728,904.5237916310629,0.10912916545624027,-145.82552469149869,-0.05288829130115725,0.24010804571225652,False,
1252,41.728457943925235,53.30441646224074,2264.9316482543945,905.8486785888672,0.10895126154791819,-145.79020800072553,-0.05281907602244077,0.23917863431027078,False,
1253,41.76178738317757,49.0408696970859,2263.5501149495444,907.6076825459799,0.10890490198346711,-145.71347021437285,-0.05265503956203884,0.2391767453958994,False,
1254,41.795116822429904,48.87331086895368,2262.2622197469077,909.6793594360352,0.10882446958620148,-145.62326458666325,-0.05247100263174429,0.23944171226488858,False,
1255,41.828446261682245,52.47016019455862,2260.8148600260415,911.3536535898844,0.10870219934176907,-145.56705471982562,-0.05185933005139127,0.23894484984226383,False,
1256,41.86177570093458,59.19214058008388,2260.1082127889,912.800760269165,0.10867748774758194,-145.4721318658016,-0.051052000119992044,0.24024253897698145,False,
1257,41.895105140186914,61.74684966744147,2260.7297007242837,913.0034790039062,0.10870167462022257,-145.43773546590472,-0.05123586667404566,0.24062783597969833,True,1.2664843797683716
1258,41.928434579439255,59.777378928332524,2262.6897303263345,913.5893961588541,0.10879649684972394,-145.42112432607033,-0.052530475551841586,0.2394257876919697,False,
1259,41.96176401869159,61.6488183298039,2266.0291442871094,913.7504889170328,0.10884053829505308,-145.38897690751645,-0.05142759985686641,0.24039360810993324,False,
1260,41.99509345794392,59.331267821725824,2270.276512145996,913.816624323527,0.10884502923238948,-145.4055354962791,-0.052038823209506445,0.23987476973358235,False,
1261,42.02842289719626,57.76104330417032,2274.447812398275,913.8288129170736,0.10894877994048745,-145.4045862304158,-0.05188474334989057,0.24023804309479785,False,
1262,42.0617523364486,53.468551737995014,2278.152503967285,913.6685880025228,0.10898627009425503,-145.3586902247919,-0.0527094351678328,0.2409768941092294,False,
1263,42.09508177570093,57.31918559990587,2281.9182942708335,913.3685086568197,0.10910508580355298,-145.3131352097951,-0.05244968677950064,0.24169203768181619,False,
1264,42.12841121495327,58.45404270555211,2284.5667978922525,912.8713658650717,0.10911515000717766,-145.3462655359445,-0.05324597196182749,0.24092353820480178,False,
1265,42.16174065420561,60.64540191849875,2286.7345275878906,912.1804269154867,0.10916792229825638,-145.31782412257454,-0.05296888449959817,0.24158255437327708,False,
1266,42.19507009345794,56.09331668438294,2289.1133626302085,911.528980255127,0.10916953186142676,-145.32550259061256,-0.05339627191703661,0.24085309900791851,False,
1267,42.22839953271028,57.88366180265529,2291.096979777018,911.3490289052328,0.10919289651196316,-145.28820654287983,-0.05254526203378307,0.24166863550088405,False,
1268,42.26172897196262,52.95792352987832,2292.948201497396,911.6880168914795,0.10924434233677643,-145.25791649763667,-0.051655232699863836,0.2424183299460586,False,
1269,42.29505841121495,54.73831804611435,2294.2617518107095,912.2474053700765,0.10921358175802388,-145.24041707889415,-0.05201868840219491,0.24218754386727662,False,
1270,42.32838785046729,53.25270011660934,2295.6376012166343,912.4842446645101,0.10920507282021176,-145.18165552289804,-0.052152965992560536,0.24251916172318638,False,
1271,42.36171728971963,60.30095697971413,2297.5660832722983,912.040309270223,0.10914562627063676,-145.15902055784164,-0.05197923565391425,0.24272473619888268,False,
1272,42.39504672897196,57.10424142348012,2299.620272318522,911.6525313059489,0.10905776726053582,-145.17768335938248,-0.05264841103794079,0.24225961833035922,False,
1273,42.4283761682243,60.371631949194644,2301.750862121582,911.3974965413412,0.10887742773562983,-145.12811249136638,-0.05116216230307087,0.24360004437368576,False,
1274,42.46170560747664,57.255093292470015,2303.680056254069,910.8237724304199,0.10875980183752414,-145.1388226169735,-0.05219962450212825,0.24232328173826462,False,
1275,42.49503504672897,61.24871727054196,2305.256273905436,910.2471154530843,0.10870342855738924,-145.1328091375599,-0.05261435785851406,0.24216726585423462,False,
1276,42.52836448598131,60.61452516312869,2306.903966267904,909.3266983032227,0.10867376989646463,-145.12832397673466,-0.05373049607438641,0.24156206895328064,False,
1277,42.56169392523364,62.71599967922525,2307.9580713907876,908.1596196492513,0.10846399308610817,-145.1171348116539,-0.05281096405000683,0.24238454689322778,False,
1278,42.59502336448598,66.19408470150647,2309.2593688964844,907.9635130564371,0.1084342783464061,-145.0903046555256,-0.05291268134410214,0.24172812890589015,False,
1279,42.628352803738316,57.37869730190132,2310.3258514404297,907.6428648630778,0.10842752109973092,-145.0649735220483,-0.05333222342369586,0.24173350730638835,False,
1280,42.66168224299065,63.78148790490495,2311.947540283203,906.3799800872803,0.10836063403045988,-145.07266424044565,-0.05323525349336369,0.24215423672698322,False,
1281,42.69501168224299,58.5270091834289,2313.7631556193032,904.8429438273112,0.1083027586206189,-145.06876811198345,-0.05285753379881001,0.24189769749594622,False,
1282,42.728341121495326,62.306103185036875,2315.8366495768228,904.2160243988037,0.10828221733805077,-145.04965200600375,-0.05230351167857387,0.24300387735587703,False,
1283,42.76167056074766,49.26888503622092,2318.7529627482095,904.047046661377,0.10827022036671706,-145.04291083630724,-0.05231201919206316,0.24265650827247168,False,
1284,42.795,54.70249447406704,2322.2592010498047,903.8729616800944,0.10818063971988522,-145.05022328562046,-0.05255037874138511,0.24254434827899,False,
1285,42.828329439252336,47.01185834443936,2325.637082417806,903.7162405649821,0.10812956254028186,-145.03855652462738,-0.05290780203521337,0.24228777845942917,False,
1286,42.86165887850467,52.685204897681366,2328.869829813639,903.8269259134928,0.1080338433629235,-145.03284689299684,-0.05294136931975277,0.24207736045168013,False,
1287,42.89498831775701,50.528189006666956,2331.4781214396157,904.1787541707357,0.10791337981825047,-145.04068363855012,-0.05353633813524823,0.24209909086422918,False,
1288,42.928317757009346,62.46204634114878,2333.586654663086,904.283576965332,0.10778032480967599,-145.05512274847268,-0.053718010323245614,0.24128111163398766,False,
1289,42.96164719626168,56.608851764267996,2335.467829386393,903.905117670695,0.10765441356059657,-145.02983824759974,-0.053282738130786655,0.24184455560082774,False,
1290,42.99497663551402,61.569444045640445,2337.2576955159507,903.7592061360677,0.10747167222351475,-145.01860341832364,-0.053263824577235254,0.2421576001015741,False,
