model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0190.png,moving,191,0.7828401226106849,-0.04421148529684976,0.50038703339638,0.3671777550553741,0.06380495605531097,2.3351702323705297,-3.8780144441826128
0,moving_frame_0188.png,moving,189,0.7827755713950386,-0.04404945348715761,0.500536053141308,0.3671317338236716,0.061238242387611844,2.108613598652918,-3.508513422610944
0,moving_frame_0187.png,moving,188,0.7827377981565218,-0.04406955915990975,0.5006742223306931,0.36702143859192615,0.06012157178515433,1.9933803900424245,-3.326093253451805
0,moving_frame_0186.png,moving,187,0.7827518716311165,-0.043532783268962844,0.5008920117054646,0.36675822669504565,0.057925945370314764,1.8825386161835664,-3.141785318760481
0,moving_frame_0185.png,moving,186,0.7826602776461904,-0.04373777338053209,0.5009374086521116,0.3668672915202565,0.0570875885418399,1.7675931267817901,-2.958942672460569
0,moving_frame_0184.png,moving,185,0.7826847562004644,-0.04363119669733882,0.5010745651189139,0.36664038413283,0.056373112809766306,1.6534088704931913,-2.775317437407942
0,moving_frame_0183.png,moving,184,0.7826327856138454,-0.04354547968034297,0.5010421175493003,0.3668058212780091,0.05563423788892522,1.5417329348810835,-2.59289459463294
0,moving_frame_0182.png,moving,183,0.7825603462832381,-0.04356957068251576,0.5013064101424956,0.366596344888549,0.05346006499829536,1.4262686759592227,-2.406752599679322
0,moving_frame_0181.png,moving,182,0.78278645038641,-0.043819135370051596,0.5009302487925839,0.3665980664317063,0.058886534126527404,1.3129885694678387,-2.227417192830651
0,moving_frame_0179.png,moving,180,0.7826044773803965,-0.043537431212860266,0.5009456668255503,0.36699885961164336,0.05613940708850321,1.09038567259735,-1.8667160620908698
0,moving_frame_0180.png,moving,181,0.7825992012466593,-0.04366395685640597,0.5011728309401314,0.36668480007656085,0.05531624008162573,1.200838657490124,-2.0472644848093595
0,moving_frame_0178.png,moving,179,0.7826403026829398,-0.043514733284625205,0.5011083409074427,0.3667029523695092,0.056321849462633064,0.9761960228566322,-1.6855290425924807
0,moving_frame_0177.png,moving,178,0.782478499660737,-0.04332456590766494,0.5012781063474178,0.3668387106813313,0.0535090337721253,0.864845438616083,-1.5021703804687494
0,moving_frame_0176.png,moving,177,0.7824597558830423,-0.04353942543674822,0.5014677153633296,0.36659402518913276,0.05264085916198338,0.7484836083857761,-1.319047745149143
0,moving_frame_0175.png,moving,176,0.7827684112725823,-0.0434533867618632,0.5010146177050384,0.3665648241970244,0.05780529625390638,0.6382949207861052,-1.133719737255209
0,moving_frame_0174.png,moving,175,0.7829046990959972,-0.04324509974291576,0.50065834647133,0.3667851054639828,0.06010250184042069,0.5306476508294954,-0.9562678205187193
0,moving_frame_0172.png,moving,173,0.7827712078184236,-0.04264519957181129,0.5008192937085356,0.36692050666765724,0.05684348732371833,0.3105812040712928,-0.599001465502914
0,moving_frame_0173.png,moving,174,0.7828293173037788,-0.04303875105379026,0.5006644565120414,0.36696188884260433,0.05877686558889994,0.4211242119803499,-0.7788067252141397
0,moving_frame_0171.png,moving,172,0.7827975621263565,-0.04253135929163937,0.5007536228818017,0.36696712301865514,0.05662141963848444,0.19966578830771997,-0.41726650583323543
0,moving_frame_0167.png,moving,168,0.782797989424694,-0.042167281021022476,0.5008177016002121,0.3669207788172153,0.05428120868582991,-0.23173587865218043,0.2901877963341859
0,moving_frame_0168.png,moving,169,0.7826858348629674,-0.0419610994830981,0.5009158890960411,0.3670496180166273,0.05245373384143048,-0.12578516243520965,0.11684892931620922
0,moving_frame_0170.png,moving,171,0.7826761588244555,-0.042166261221585406,0.5008524867669925,0.3671332500900844,0.053867875639411374,0.09013397457127968,-0.23752774841925473
0,moving_frame_0169.png,moving,170,0.782618121350592,-0.04221148000610963,0.5009487438940446,0.36712044764674007,0.052930149495996226,-0.022136902138691007,-0.05421784558842381
0,moving_frame_0166.png,moving,167,0.7827834563187586,-0.042041822283784336,0.5009103563259814,0.3668396933513267,0.05301310683668361,-0.3364327032949936,0.46095942654289956
