model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0017.png,moving,5,-0.3297693105751055,0.011743170289975246,0.8956334340368094,0.2982533345828551,2.325461741997013,-1.3630449705537275,4.322270661783429
0,moving_frame_0018.png,moving,5,-0.28626949311055183,0.010851083163840907,0.9089710394288567,0.3028261560500068,1.938231968120496,-1.3879921392821655,4.404080386606948
0,moving_frame_0019.png,moving,5,-0.2420183482296897,0.010061496511755794,0.9204066998841237,0.3068833527849523,1.5537779449747848,-1.4042162894294679,4.453703763265715
0,moving_frame_0020.png,moving,5,-0.19729556294762038,0.009149004884322312,0.9299280420520978,0.3102008916105179,1.1760112534254024,-1.4111175421205804,4.476340294358742
0,moving_frame_0022.png,moving,5,-0.106742297052645,0.007263572002826222,0.943031289738515,0.3150322350423809,0.44775212164866346,-1.3993247766322519,4.437435491602847
0,moving_frame_0021.png,moving,5,-0.15224518269602322,0.008080817646545526,0.937436706640624,0.31299924245083804,0.8064355547768484,-1.4088231765139057,4.470024590166653
0,moving_frame_0023.png,moving,5,-0.060917896057627346,0.006033615931827063,0.9466543511561302,0.3163829086026385,0.10218643281662655,-1.3818235454887526,4.382220238062279
0,moving_frame_0025.png,moving,5,-0.006817217372278651,0.004783406808182987,0.9527454203893914,0.30365574009665713,-0.3500130205882212,-1.1403658771100955,4.0003516683177995
0,moving_frame_0056.png,moving,5,-0.060934489123033966,-0.0006908707211370838,0.9103818571244938,0.4092571135014264,0.10625412337954047,-0.2668491574790705,0.4321002546531021
0,moving_frame_0055.png,moving,5,-0.06102657959561491,-0.0013616627035731381,0.9051270552215452,0.42073616003799297,0.10514488113189448,-0.34945683895401464,0.5511672238555243
0,moving_frame_0057.png,moving,5,-0.1048913968060223,-0.004108911128981687,0.9070948119922705,0.4076271749799357,0.14506710962861452,-0.23319790699917037,0.371301674099617
0,moving_frame_0058.png,moving,5,-0.14764528909450428,-0.0076702824171903956,0.9023327927171624,0.40489204309678306,0.18052727928462375,-0.20075684278361117,0.3039297774041697
0,moving_frame_0059.png,moving,5,-0.19193763274839895,-0.010763313559718433,0.8952962627799824,0.40185656404786096,0.1888375661804318,-0.1642113530257958,0.2440209213276997
0,moving_frame_0061.png,moving,5,-0.2773641550607819,-0.018204970058153924,0.8763278710270372,0.3934300026864,0.1897725483822708,-0.09178735125745983,0.11912626336801416
0,moving_frame_0060.png,moving,5,-0.23490410077803933,-0.014117131217384596,0.8867937608699422,0.3977657548432191,0.1940869459364854,-0.1301715600544466,0.1807278298005864
