initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000337,marker,1,1,moving_frame_000337,337,14.928226362207404,14.928226362207404,0.2514941769812078,15648.0,1.1449514519220578
marker,6,observer,moving_frame_000141,6,moving_frame_000141,141,52.69051380514089,33.17631554670533,0.12379841553656694,8178.5,1.8469499600373254
marker,17,observer,moving_frame_000141,17,moving_frame_000141,141,34.805274207212555,33.17631554670533,0.1730163920729278,5656.5,2.4662741319295485
marker,2,observer,moving_frame_000013,2,moving_frame_000013,13,48.47519843018532,27.23098612617005,0.031019049912561627,5974.5,2.2500678564805843
observer,moving_frame_000092,marker,6,6,moving_frame_000092,92,63.15309017679137,33.17631554670533,0.16237546468251374,12257.0,1.6834849434286072
observer,moving_frame_000143,marker,6,6,moving_frame_000143,143,59.97102204687522,33.17631554670533,0.18546187217179602,11280.5,1.5881630505016653
observer,moving_frame_000090,marker,6,6,moving_frame_000090,90,59.71194834691267,33.17631554670533,0.11959539635003227,9557.0,1.7059043859855314
observer,moving_frame_000084,marker,6,6,moving_frame_000084,84,59.31705386890703,33.17631554670533,0.05433113139093037,7974.0,1.834040684821722
observer,moving_frame_000086,marker,6,6,moving_frame_000086,86,57.23415471648049,33.17631554670533,0.08659785730841807,7964.5,1.7441048632073584
observer,moving_frame_000087,marker,6,6,moving_frame_000087,87,53.376849109402,33.17631554670533,0.1243162744857868,7950.0,1.7462534351379881
observer,moving_frame_000083,marker,6,6,moving_frame_000083,83,52.84372839803308,33.17631554670533,0.11688486414997708,8251.5,1.898944966423481
observer,moving_frame_000085,marker,6,6,moving_frame_000085,85,51.96579640691732,33.17631554670533,0.1398117627577669,8028.5,1.7614353121084994
observer,moving_frame_000088,marker,6,6,moving_frame_000088,88,49.61689585791915,33.17631554670533,0.17745539149227701,8194.5,1.7317509249410161
observer,moving_frame_000089,marker,6,6,moving_frame_000089,89,49.533877725222375,33.17631554670533,0.2004264639249523,8750.0,1.717359248474497
observer,moving_frame_000142,marker,6,6,moving_frame_000142,142,45.19919550971893,33.17631554670533,0.28749437992289084,9614.0,1.712621295711063
observer,moving_frame_000138,marker,6,6,moving_frame_000138,138,37.15054568075038,33.17631554670533,0.16224478372951406,5689.5,2.259192743941713
observer,moving_frame_000136,marker,6,6,moving_frame_000136,136,34.632629353788595,33.17631554670533,0.2134815439429324,6186.0,2.378517131684189
observer,moving_frame_000135,marker,6,6,moving_frame_000135,135,32.39476102160183,32.39476102160183,0.259431133141481,6407.5,2.4268411732151463
observer,moving_frame_000137,marker,6,6,moving_frame_000137,137,30.57957447060135,30.57957447060135,0.2888903374286077,5953.0,2.306795713012309
observer,moving_frame_000302,marker,6,6,moving_frame_000302,302,26.39673244199908,26.39673244199908,0.036167969876573246,2647.0,3.295588264171996
observer,moving_frame_000300,marker,6,6,moving_frame_000300,300,20.991284901845404,20.991284901845404,0.13614059621727673,2394.0,3.2607521337088405
observer,moving_frame_000243,marker,17,17,moving_frame_000243,243,54.95574804788561,33.17631554670533,0.08442341081409323,7200.5,1.7240143185415608
observer,moving_frame_000241,marker,17,17,moving_frame_000241,241,40.58482145881608,33.17631554670533,0.13080211279116236,5260.5,1.953229614762
observer,moving_frame_000242,marker,17,17,moving_frame_000242,242,40.41093480228319,33.17631554670533,0.19793666932892154,6129.0,1.8224532289229494
observer,moving_frame_000244,marker,17,17,moving_frame_000244,244,39.45042129453071,33.17631554670533,0.37363026183767567,9245.0,1.6684923685329127
observer,moving_frame_000240,marker,17,17,moving_frame_000240,240,37.68116404167786,33.17631554670533,0.11522067327247955,4563.0,2.0775840464462076
observer,moving_frame_000239,marker,17,17,moving_frame_000239,239,35.78387960572232,33.17631554670533,0.09569867131264792,4020.0,2.1781443857884515
observer,moving_frame_000237,marker,17,17,moving_frame_000237,237,31.188313495566135,31.188313495566135,0.09026689781486781,3335.0,2.426502541755529
observer,moving_frame_000238,marker,17,17,moving_frame_000238,238,26.9002508497233,26.9002508497233,0.211870699717007,3625.5,2.3228978300648704
observer,moving_frame_000134,marker,17,17,moving_frame_000134,134,25.58442285567158,25.58442285567158,0.10148044172162142,2640.0,2.739968170485876
observer,moving_frame_000236,marker,17,17,moving_frame_000236,236,24.074582438277904,24.074582438277904,0.18631903968179203,2900.5,2.526674753269928
observer,moving_frame_000131,marker,17,17,moving_frame_000131,131,23.658996126264345,23.658996126264345,0.10007754814936862,2236.5,2.7282431393258624
observer,moving_frame_000133,marker,17,17,moving_frame_000133,133,22.65252459523613,22.65252459523613,0.16048593899953104,2539.0,2.7281607020849274
observer,moving_frame_000234,marker,17,17,moving_frame_000234,234,20.298871369700738,20.298871369700738,0.18970010255656872,2242.0,2.7160754439732555
observer,moving_frame_000235,marker,17,17,moving_frame_000235,235,16.82078775833113,16.82078775833113,0.35521072842084706,2514.0,2.6341790238175045
observer,cam_edge_1,marker,2,2,cam_edge_1,static,15.6329583956338,15.6329583956338,0.20013423151238488,1824.0,3.5976855054744283
marker,5,observer,moving_frame_000090,5,moving_frame_000090,90,52.17245887079082,33.17631554670533,0.12112485975808787,8507.5,1.9783513162437627
marker,8,observer,moving_frame_000088,8,moving_frame_000088,88,42.4769686934239,33.17631554670533,0.08206433874199402,5771.5,2.3332932772904043
observer,moving_frame_000093,marker,5,5,moving_frame_000093,93,49.885158901990636,33.17631554670533,0.06286489779391051,6221.5,1.9590256777647053
observer,moving_frame_000091,marker,5,5,moving_frame_000091,91,48.559650096246536,33.17631554670533,0.12168882113419163,7403.5,1.9833365557302305
observer,moving_frame_000103,marker,5,5,moving_frame_000103,103,41.490423963177264,33.17631554670533,0.11778144666094227,6034.0,2.2453392777555288
observer,moving_frame_000102,marker,5,5,moving_frame_000102,102,38.34321299098655,33.17631554670533,0.13519838077975035,5435.0,2.2260529602258865
observer,moving_frame_000099,marker,5,5,moving_frame_000099,99,35.89418459791073,33.17631554670533,0.14950555151772088,4774.0,2.122217730343545
observer,moving_frame_000098,marker,5,5,moving_frame_000098,98,32.04340441679645,32.04340441679645,0.21999566698347203,4765.5,2.09506749598928
observer,moving_frame_000101,marker,5,5,moving_frame_000101,101,31.755465960203146,31.755465960203146,0.22905157919546448,5074.0,2.2051241565648025
observer,moving_frame_000100,marker,5,5,moving_frame_000100,100,30.45796447276253,30.45796447276253,0.24718777291360192,4847.0,2.1594536664810264
observer,moving_frame_000132,marker,5,5,moving_frame_000132,132,19.36499186983847,19.36499186983847,0.1874596604743515,2322.0,3.1142402783393686
observer,moving_frame_000149,marker,8,8,moving_frame_000149,149,58.55629432192735,33.17631554670533,0.11139323476326674,9019.5,1.724107327149098
observer,moving_frame_000150,marker,8,8,moving_frame_000150,150,46.49617921058976,33.17631554670533,0.32753375998907047,11340.5,1.6055528440423752
observer,moving_frame_000094,marker,8,8,moving_frame_000094,94,42.812773686298506,33.17631554670533,0.03585223285180533,4850.0,2.2982844687060773
observer,moving_frame_000148,marker,8,8,moving_frame_000148,148,42.31346351179074,33.17631554670533,0.20978446708424314,7182.5,1.8727787264522462
observer,moving_frame_000147,marker,8,8,moving_frame_000147,147,42.17667449285779,33.17631554670533,0.13560331779570137,5924.5,2.00262865108388
observer,moving_frame_000097,marker,8,8,moving_frame_000097,97,40.93259720914868,33.17631554670533,0.08508697931768586,5526.0,2.3791075122449077
observer,moving_frame_000145,marker,8,8,moving_frame_000145,145,38.555917358890916,33.17631554670533,0.05964324346135894,4262.0,2.2740115735383304
observer,moving_frame_000146,marker,8,8,moving_frame_000146,146,34.836303791798485,33.17631554670533,0.1767274893096757,4981.5,2.140880370141103
observer,moving_frame_000096,marker,8,8,moving_frame_000096,96,34.36333565202552,33.17631554670533,0.16779711465598748,5166.0,2.3523079800771063
observer,moving_frame_000095,marker,8,8,moving_frame_000095,95,31.0196960630212,31.0196960630212,0.2254806451088325,5022.0,2.3140663436874642
observer,moving_frame_000144,marker,8,8,moving_frame_000144,144,26.50711736038748,26.50711736038748,0.21236877425210918,3667.5,2.416051303342153
marker,12,observer,moving_frame_000150,12,moving_frame_000150,150,19.080999201689792,19.080999201689792,0.13570979168595756,1786.0,2.9485584904742708
observer,moving_frame_000169,marker,12,12,moving_frame_000169,169,75.19624059011232,19.080999201689792,0.1205352053079127,11434.0,1.2826374226926416
observer,moving_frame_000166,marker,12,12,moving_frame_000166,166,64.47204999624255,19.080999201689792,0.14477356577937797,10720.0,1.5016663753822102
observer,moving_frame_000221,marker,12,12,moving_frame_000221,221,61.894633337122,19.080999201689792,0.07244410942377348,9389.5,1.8528395170732788
observer,moving_frame_000222,marker,12,12,moving_frame_000222,222,60.94321002515171,19.080999201689792,0.10225572553716529,9903.0,1.8062866570370535
observer,moving_frame_000225,marker,12,12,moving_frame_000225,225,59.23644833414173,19.080999201689792,0.19595673460505356,13996.0,1.668197636215709
observer,moving_frame_000161,marker,12,12,moving_frame_000161,161,57.363331701801414,19.080999201689792,0.06366836747173116,7663.5,1.8194220388626718
observer,moving_frame_000163,marker,12,12,moving_frame_000163,163,56.459916122358635,19.080999201689792,0.10015703337608559,8416.5,1.802321868335044
observer,moving_frame_000224,marker,12,12,moving_frame_000224,224,55.03100379012554,19.080999201689792,0.19668208063602977,10812.0,1.7409087830876777
observer,moving_frame_000223,marker,12,12,moving_frame_000223,223,53.717059861894164,19.080999201689792,0.1932758223082915,10386.0,1.7752539404295176
observer,moving_frame_000168,marker,12,12,moving_frame_000168,168,49.965236711922216,19.080999201689792,0.3597241600426482,11477.0,1.3448976227636034
observer,moving_frame_000212,marker,12,12,moving_frame_000212,212,49.61953631219961,19.080999201689792,0.023989030487236003,5757.0,2.126716542942646
observer,moving_frame_000167,marker,12,12,moving_frame_000167,167,44.411342116783956,19.080999201689792,0.41475910469768273,11254.0,1.424259500539287
observer,moving_frame_000157,marker,12,12,moving_frame_000157,157,41.5896667747131,19.080999201689792,0.1291634363781366,5676.0,2.0185721561573438
observer,moving_frame_000160,marker,12,12,moving_frame_000160,160,40.11984279709146,19.080999201689792,0.24198754369190711,7138.0,1.863756356343261
observer,moving_frame_000216,marker,12,12,moving_frame_000216,216,38.13217385332051,19.080999201689792,0.20124151594395331,6466.5,2.135820839118051
observer,moving_frame_000159,marker,12,12,moving_frame_000159,159,33.96558291325853,19.080999201689792,0.31523787245445106,6587.5,1.9082060121528606
observer,moving_frame_000153,marker,12,12,moving_frame_000153,153,29.199895490898523,19.080999201689792,0.07641355555558801,2877.5,2.513831158418462
observer,moving_frame_000154,marker,12,12,moving_frame_000154,154,26.203677840967288,19.080999201689792,0.21250343915158548,3487.0,2.3496086272001384
observer,moving_frame_000151,marker,12,12,moving_frame_000151,151,17.554300923622954,17.554300923622954,0.2453649609428047,2062.0,2.7818583565151913
observer,moving_frame_000152,marker,12,12,moving_frame_000152,152,17.554300923622954,17.554300923622954,0.2453649609428047,2062.0,2.7818583565151913
marker,11,observer,moving_frame_000166,11,moving_frame_000166,166,76.41605218078546,19.080999201689792,0.21019143414200533,20331.0,1.0388509019158345
marker,9,observer,moving_frame_000221,9,moving_frame_000221,221,48.1285996041512,19.080999201689792,0.2056242616508075,9702.0,1.9824712771302768
marker,10,observer,moving_frame_000225,10,moving_frame_000225,225,35.568808844062424,19.080999201689792,0.10576804033753862,4078.5,2.156282656284065
marker,13,observer,moving_frame_000157,13,moving_frame_000157,157,38.79593190161959,19.080999201689792,0.14080516367712653,4870.5,1.910536142615395
observer,moving_frame_000165,marker,11,11,moving_frame_000165,165,81.04376634439453,19.080999201689792,0.26595247372459196,17719.0,1.0503411236970015
observer,moving_frame_000162,marker,11,11,moving_frame_000162,162,62.85387829311301,19.080999201689792,0.2388076968856473,10937.5,1.1755424739784615
observer,moving_frame_000220,marker,11,11,moving_frame_000220,220,62.09480054693759,19.080999201689792,0.15708417335757888,8776.5,1.26984604589066
observer,moving_frame_000219,marker,11,11,moving_frame_000219,219,51.91521099842422,19.080999201689792,0.17734713428422874,7041.0,1.3596495184940907
observer,moving_frame_000215,marker,11,11,moving_frame_000215,215,38.66065232787561,19.080999201689792,0.11304372968544078,3789.5,1.651941434631113
observer,moving_frame_000164,marker,11,11,moving_frame_000164,164,38.583373267711465,19.080999201689792,0.7593806787535391,15267.0,1.0703209924440447
observer,moving_frame_000209,marker,11,11,moving_frame_000209,209,36.97874686490658,19.080999201689792,0.14752900788127085,3930.0,1.657423454029573
observer,moving_frame_000156,marker,11,11,moving_frame_000156,156,34.772892472708065,19.080999201689792,0.11582772172595325,3276.0,1.7477273014775563
observer,moving_frame_000208,marker,11,11,moving_frame_000208,208,34.53334236030388,19.080999201689792,0.20097133602659267,4086.0,1.646988495481847
observer,moving_frame_000206,marker,11,11,moving_frame_000206,206,33.983978461614726,19.080999201689792,0.23429666690847334,4412.0,1.6459204424211966
observer,moving_frame_000205,marker,11,11,moving_frame_000205,205,32.70684201886694,19.080999201689792,0.27014919877148674,4580.0,1.6450128591538824
observer,moving_frame_000203,marker,9,9,moving_frame_000203,203,34.71743991934725,19.080999201689792,0.05273957571730056,4010.5,2.7090644462929023
observer,moving_frame_000214,marker,9,9,moving_frame_000214,214,32.011043454915686,19.080999201689792,0.15105970566439048,4686.0,2.6050209348448146
observer,moving_frame_000210,marker,9,9,moving_frame_000210,210,28.774664455968775,19.080999201689792,0.1430865467066084,3721.0,2.632223003854251
observer,moving_frame_000202,marker,9,9,moving_frame_000202,202,28.330656241913342,19.080999201689792,0.18218568401106083,4272.0,2.725054495354794
observer,moving_frame_000201,marker,9,9,moving_frame_000201,201,19.207553432611054,19.080999201689792,0.4528935669590217,4561.0,2.77447470014178
observer,moving_frame_000230,marker,10,10,moving_frame_000230,230,49.355972409190066,19.080999201689792,0.18593716044636305,8688.0,1.8029914880787208
observer,moving_frame_000228,marker,10,10,moving_frame_000228,228,43.73591531600134,19.080999201689792,0.1226749491307877,5891.0,1.9386368086739953
observer,moving_frame_000229,marker,10,10,moving_frame_000229,229,37.597394573988154,19.080999201689792,0.2763916215069775,7033.0,1.8745168043119684
observer,moving_frame_000227,marker,10,10,moving_frame_000227,227,34.663788003971725,19.080999201689792,0.20187675270762429,5077.0,2.024955034054711
observer,moving_frame_000218,marker,10,10,moving_frame_000218,218,32.01988016990856,19.080999201689792,0.031198403451697703,3192.0,2.7533064380524452
observer,moving_frame_000231,marker,10,10,moving_frame_000231,231,31.7162464571659,19.080999201689792,0.12209079040084474,10967.5,1.7193808771943166
observer,moving_frame_000226,marker,10,10,moving_frame_000226,226,31.33381253032835,19.080999201689792,0.2154424317231071,4487.0,2.094073944917007
observer,moving_frame_000213,marker,13,13,moving_frame_000213,213,56.07983977765242,19.080999201689792,0.044929833536401856,6540.0,1.7442780065106092
observer,moving_frame_000217,marker,13,13,moving_frame_000217,217,52.142047279469246,19.080999201689792,0.17143127225044666,8023.0,1.5670879795729422
observer,moving_frame_000158,marker,13,13,moving_frame_000158,158,36.164294337604815,19.080999201689792,0.291481113586359,6559.5,1.8028454902429203
observer,moving_frame_000204,marker,13,13,moving_frame_000204,204,34.96433084052712,19.080999201689792,0.07438276113821123,3186.5,1.9562635167437936
observer,moving_frame_000155,marker,13,13,moving_frame_000155,155,32.077765266883084,19.080999201689792,0.09233679943282949,3127.5,2.1348277986890816
observer,moving_frame_000211,marker,13,13,moving_frame_000211,211,31.971063224574287,19.080999201689792,0.31591637410343154,5438.0,1.774238017394051
observer,cam_edge_5,marker,13,13,cam_edge_5,static,31.712814033467865,19.080999201689792,0.1485601840087693,3914.5,2.23661744504178
observer,moving_frame_000207,marker,13,13,moving_frame_000207,207,29.362398873940933,19.080999201689792,0.24763437147134737,3894.0,1.8640757471161111
observer,moving_frame_000199,marker,13,13,moving_frame_000199,199,22.49455494135829,19.080999201689792,0.367435432606844,3525.5,1.9926847304925723
observer,moving_frame_000196,marker,13,13,moving_frame_000196,196,20.3531501955166,19.080999201689792,0.3496042466011252,5660.5,1.8766069525418283
observer,moving_frame_000200,marker,13,13,moving_frame_000200,200,12.243733725203958,12.243733725203958,0.7917205929088867,3134.0,2.028570469805179
marker,20,observer,moving_frame_000156,20,moving_frame_000156,156,23.37625230034235,19.080999201689792,0.059854221926072225,2352.0,3.4111672136522553
observer,moving_frame_000179,marker,20,20,moving_frame_000179,179,80.4730945659358,19.080999201689792,0.11485928452436407,14498.0,1.4491938116185787
observer,moving_frame_000180,marker,20,20,moving_frame_000180,180,78.50898914613818,19.080999201689792,0.1666258724759058,17832.0,1.4095551750488093
observer,moving_frame_000178,marker,20,20,moving_frame_000178,178,70.8728414880508,19.080999201689792,0.12591158457058219,12155.0,1.505837548770376
observer,moving_frame_000176,marker,20,20,moving_frame_000176,176,61.316162838135256,19.080999201689792,0.12684281817977844,9710.0,1.601828172588157
observer,moving_frame_000177,marker,20,20,moving_frame_000177,177,58.865479312483124,19.080999201689792,0.18822306840269545,10706.0,1.549936662969566
observer,moving_frame_000175,marker,20,20,moving_frame_000175,175,51.09516568304378,19.080999201689792,0.16621087363201512,8385.0,1.7363413096476408
observer,moving_frame_000172,marker,20,20,moving_frame_000172,172,43.69639960949732,19.080999201689792,0.08626777292132623,5757.5,2.1656838445899487
observer,moving_frame_000174,marker,20,20,moving_frame_000174,174,41.04473964157587,19.080999201689792,0.23905647329384236,7365.5,1.8549099025044289
observer,moving_frame_000173,marker,20,20,moving_frame_000173,173,38.815989664555175,19.080999201689792,0.2109063172303069,6496.5,2.005468921336595
observer,moving_frame_000171,marker,20,20,moving_frame_000171,171,32.718012913455816,19.080999201689792,0.21144324055387842,5277.0,2.2887637741603983
observer,moving_frame_000170,marker,20,20,moving_frame_000170,170,32.62847357863274,19.080999201689792,0.12740754851932246,4848.0,2.4117306855478846
