mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,root_area_px2,target_area_px2,root_distance_m,target_distance_m,root_support_key,target_support_key,translation_deviation_m,rotation_deviation_deg,inlier,pose_support,x_m,y_m,z_m,support_keys
relay,cam_edge_1,cam_edge_3,6,6,137,141,0.6300811383641638,,,,,,,0.06654891824098544,0.8229546758596371,True,True,-1.4173493893464868,-1.9557773836121974,0.440766529784411,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,133,0.6216693303306768,,,,,,,0.3784405298930106,4.074684188232048,True,True,-1.7286760578720282,-1.9240938521084336,0.39071373763916073,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,135,0.6254020747989958,,,,,,,0.3895849439639246,4.108465237713879,True,True,-1.7333097254936576,-1.8655446795018396,0.3877377039413883,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,136,0.630651188396571,,,,,,,0.49449239110115834,5.246080811922897,True,True,-1.831835869242945,-1.8295595686827542,0.37185519065185924,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,137,0.6312289168409984,,,,,,,0.47360084191538065,4.896152852054322,True,True,-1.822318368677088,-1.8871002257728595,0.38793342667510755,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,139,0.6361328745975028,,,,,,,0.43149378172905234,4.658398487408673,True,True,-1.7584210553227566,-1.8088374817851596,0.36429872656071893,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,140,0.6401758415357559,,,,,,,0.6045358008345579,6.2823017077867105,False,False,-1.9563762913982932,-1.9564731190899325,0.3878828548035558,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,138,141,0.6339273309999152,,,,,,,0.5352725682232604,5.64257795388468,False,False,-1.8854987163645682,-1.9069543268073312,0.3821881804949081,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,133,0.6226978973096996,,,,,,,0.12161914890797598,1.2981073664175014,True,True,-1.3284157339881397,-2.050239391440005,0.4828388072670253,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,135,0.6264368176942393,,,,,,,0.0654789166619336,0.7776126096932252,True,True,-1.3322910812775635,-1.9917424716019583,0.47821005819603135,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,136,0.6316946160775233,,,,,,,0.07575331698000372,0.7439267483250117,True,True,-1.4289698724607875,-1.955439393344625,0.4539225866201031,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,137,0.6322733003876686,,,,,,,0.10268754651407214,1.1973326618119438,True,True,-1.4212325743332372,-2.0126628660807393,0.47196775480180886,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,138,0.6361328745975028,,,,,,,0.43162782169792563,4.65839848740883,True,True,-0.9607127302714003,-2.0627826021059548,0.572849958696692,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,140,0.6412350279862464,,,,,,,0.2473522895823368,2.6741321042514126,True,True,-1.555486252005276,-2.081076485354153,0.4630428313586932,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,139,141,0.6349761791382328,,,,,,,0.1607880673122786,1.6528790452123816,True,True,-1.4839489793162073,-2.032199319060549,0.4617731941713221,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,133,0.6266554777333426,,,,,,,0.23049173735775574,2.3850635962401325,True,True,-1.1295474758960082,-1.899132868450682,0.4790902238548802,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,135,0.6304181609701152,,,,,,,0.24125071571279147,2.5708039391505424,True,True,-1.1348513210618365,-1.8406631500687394,0.4756998663651739,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,136,0.6357093754931405,,,,,,,0.17900089372111497,2.0211702027443716,True,True,-1.2316970694735982,-1.8063279963974987,0.44930703271478656,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,137,0.6362917376536643,,,,,,,0.15126017972716016,1.6226084193868724,True,True,-1.2229714706855508,-1.8637454145117707,0.46625175849841494,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,138,0.6401758415357559,,,,,,,0.6051818956440538,6.2823017077867105,False,False,-0.7645090006287107,-1.9042136923326938,0.5800156183848206,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,139,0.6412350279862464,,,,,,,0.2486719100109236,2.6741321042516852,True,True,-1.1582675758760121,-1.7843245477156349,0.4497516156593506,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,140,141,0.6390117946540297,,,,,,,0.08722382200238848,1.0703054324575756,True,True,-1.2848062969565874,-1.8846645667739617,0.4536901963292026,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,133,0.6205389342762112,,,,,,,0.15849619503653523,1.5952796762194736,True,True,-1.1997214287488451,-1.9518554338546508,0.4756024023775969,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,135,0.6242648914069321,,,,,,,0.15819653516631166,1.664324207486055,True,True,-1.2042471077660908,-1.893344132960425,0.47182362450465964,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,136,0.6295044604170383,,,,,,,0.09528929301538075,0.994248662278955,True,True,-1.3008667135801033,-1.8578576751402998,0.44613420032107287,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,137,0.6300811383641638,,,,,,,0.06668163279445563,0.8229546758587514,True,True,-1.2927693399878333,-1.915264126926533,0.4634244155662186,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,138,0.6339273309999152,,,,,,,0.5358410345757642,5.64257795388468,False,False,-0.8337954816596296,-1.961280661752212,0.5729379292100805,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,139,0.6349761791382328,,,,,,,0.1622999941737607,1.6528790452123816,True,True,-1.2271381874067284,-1.836878112038065,0.44568442456668356,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,6,141,140,0.6390117946540297,,,,,,,0.08626388995483567,1.0703054324575756,True,True,-1.4259307794783487,-1.9851869959010262,0.4506591910789486,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,127,0.5871942357614649,,,,,,,0.06575692493460163,0.6857061213099693,True,True,1.9254361220900036,-0.0904200841031173,2.0667265868334024,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,131,0.5878144474201553,,,,,,,0.20383005414639208,2.071871715388956,True,True,1.7663102135335893,-0.04714816314267378,1.8578863477780216,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,133,0.5930701337332837,,,,,,,0.14196452563792547,1.5465277126048298,True,True,1.7776773562045887,-0.006843536847316756,1.9496995470646576,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,134,0.5891475209603378,,,,,,,0.10247884011110242,1.4303297375811324,True,True,1.8123476121758637,-0.02977360517099026,1.9591416263803427,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,135,0.5900172952714,,,,,,,0.036746830117275725,0.33037856558932094,True,True,1.8843481039248697,-0.09120086516714254,2.0439612371200138,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,136,0.5952672449124431,,,,,,,0.12367460341590573,1.5164501444534066,True,True,1.8123831779811408,0.02202055350313037,1.970067086834418,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,137,0.6023311658288093,,,,,,,0.04882765693351279,0.8058744032942184,True,True,1.8544678512184012,-0.06138573092318633,1.9850346150184985,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,133,138,0.6015270306341093,,,,,,,0.08426222483524178,1.0209893677984923,True,True,1.822796366732081,-0.02906247502154713,1.978026895721193,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,127,0.5907199783523074,,,,,,,0.0920917858016319,0.9652719073775451,True,True,1.9332291973080369,-0.13673200877114638,2.0494695675745604,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,131,0.5913439140030385,,,,,,,0.21608601171166117,2.1540359147159456,True,True,1.7740531397212371,-0.09543710752270462,1.8402675762163883,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,133,0.5966311575010808,,,,,,,0.1357182887968566,1.3932902028904406,True,True,1.785527850887487,-0.054181967418843735,1.931644175054497,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,134,0.5926849918352783,,,,,,,0.1053950469353637,1.21561282309205,True,True,1.8201701328862883,-0.07706118848752253,1.9413096334218898,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,135,0.5935599886096177,,,,,,,0.07584423614224474,0.863227131604445,True,True,1.892127821977633,-0.13769366023123408,2.026735272428246,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,136,0.5988414609903642,,,,,,,0.10338195651768814,1.1561492777568363,True,True,1.8202861928277208,-0.025154685454336745,1.9516876533089345,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,137,0.6059477964355462,,,,,,,0.07525740937477268,0.7732512771689787,True,True,1.8622587589374864,-0.1084590801548011,1.9675128364352812,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,135,138,0.605138832900355,,,,,,,0.08440559033712565,0.8866137077144488,True,True,1.8306300873466035,-0.07616584213665833,1.9601808624105406,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,127,0.5956779987933574,,,,,,,0.1893183982229646,1.9995883990653784,True,True,2.0027293926117546,-0.16962118633193318,2.1258699628807447,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,131,0.5963071712497215,,,,,,,0.13313297386157302,1.3201792881888461,True,True,1.8476378233018123,-0.12928861156489396,1.913437272581298,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,133,0.601638791546079,,,,,,,0.042270585475686774,0.40091928366347285,True,True,1.8574662889282476,-0.08749655054666527,2.004761767082157,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,134,0.597659504992628,,,,,,,0.04884123437439116,0.5607656340537011,True,True,1.8918698905802804,-0.11038626016560393,2.015222213113499,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,135,0.5985418457743685,,,,,,,0.15473149392044783,1.6871020843973115,True,True,1.9620645260493461,-0.17063898615826256,2.102366160755212,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,136,0.6038676465153909,,,,,,,0.0073148957353125375,0.21577318105624801,True,True,1.8919005253165904,-0.05841735459121067,2.025283710950937,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,137,0.6110336267291423,,,,,,,0.09443115999564627,0.907106890465921,True,True,1.933386611627621,-0.1417080307217068,2.0424103806666283,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,136,138,0.6102178734155611,,,,,,,0.05115186079882672,0.5151583532041419,True,True,1.9019720252142542,-0.10939628973714766,2.034282706557527,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,127,0.5962236889148608,,,,,,,0.13141333156566656,1.4364790961495493,True,True,1.982526839376981,-0.0892991814040614,2.1074973686179392,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,131,0.5968534377450291,,,,,,,0.14001447583115859,1.4325148565874886,True,True,1.8259295902908872,-0.0488562167891744,1.8961932570676743,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,133,0.6021899422448207,,,,,,,0.08195605526329636,0.8094070775215145,True,True,1.8357452765111881,-0.007758819754774882,1.98783383027398,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,134,0.5982070103370553,,,,,,,0.04292497761510658,0.5335998474006702,True,True,1.8704558590974396,-0.030349922808616148,1.997922688662295,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,135,0.599090159415643,,,,,,,0.08797717847073062,1.092542410609463,True,True,1.9417587349932597,-0.09056933041430648,2.084185474876096,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,136,0.6044208390289074,,,,,,,0.08642881558010716,0.9117259652629608,True,True,1.8699529976485267,0.021525745392183326,2.008442384613404,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,137,0.6115933838709001,,,,,,,0.02575742461395209,0.21100405283545157,True,True,1.9124575652556128,-0.061438759434018664,2.0246290326515104,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,137,138,0.6107768832600782,,,,,,,0.03370106484766592,0.3981829721162949,True,True,1.880641596636908,-0.029413340301527202,2.0169413410837063,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,127,0.5998632061483373,,,,,,,0.3395594083505087,3.517029902691454,True,True,1.656576263108595,-0.07901020587355362,1.7725895864239911,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,131,0.6004967991426386,,,,,,,0.6022068354843135,6.145438807259522,False,False,1.4829821198483621,-0.035480116518343596,1.5756683734663897,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,133,0.6058658791681172,,,,,,,0.5287377659155692,5.496788460127894,False,False,1.5008059762642585,0.004650982983647189,1.6665261931176754,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,134,0.6018586343227957,,,,,,,0.4961593766077156,5.2493130654304325,False,False,1.5360793538064912,-0.018262625237710495,1.673434372276251,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,135,0.6027471743919648,,,,,,,0.38342027670645507,3.981604165898753,False,False,1.6139758656832348,-0.07978709336729639,1.7527982098067714,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,136,0.6081103939741692,,,,,,,0.4953067839600873,5.223133517645008,False,False,1.536845392085699,0.03350941835197663,1.684437576887742,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,137,0.6153267220489411,,,,,,,0.4474349598609303,4.694677847733029,False,False,1.5799598793075074,-0.049883810432618025,1.6962047043074895,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,138,138,0.6145052372885468,,,,,,,0.4752350440826215,4.964164209870431,False,False,1.5478423615325336,-0.01757888024529841,1.691531325554756,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,127,0.6008556943662242,,,,,,,0.16369353056790964,1.742304184380511,True,True,1.9555574611097128,-0.1978488014683913,2.0822189859069553,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,131,0.6014903356554957,,,,,,,0.19872795694794104,2.0160353201601313,True,True,1.798141950218554,-0.1576143320036536,1.871483835151353,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,133,0.6068682989540465,,,,,,,0.11116875926310203,1.1320287521794408,True,True,1.8092190343488097,-0.1155429607439038,1.962536766592654,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,134,0.6028544240249752,,,,,,,0.10041719006605065,1.0854513961384222,True,True,1.8436483262143084,-0.13853960305785096,1.972673129262291,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,135,0.6037444342052308,,,,,,,0.1443558678458698,1.5891693888185572,True,True,1.9146145868269713,-0.1987789536308896,2.059199171272527,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,136,0.6091165273642619,,,,,,,0.0628517731100307,0.6953842225466457,True,True,1.8440129543381176,-0.08653622728109711,1.9825482382729849,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,137,0.6163447950287891,,,,,,,0.10997296266849754,1.1004785502160115,True,True,1.8853523419472094,-0.1699391508619973,1.9994822948896263,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,139,138,0.6155219511019423,,,,,,,0.08747135621710175,0.9025768369667857,True,True,1.853978379271297,-0.13752493164231938,1.99160976100345,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,127,0.6046744558294183,,,,,,,0.26732530190345954,2.7881810212557645,True,True,2.0539973462073244,-0.00037915409913691356,2.220820540998768,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,131,0.6053131306058,,,,,,,0.10516817025015965,1.1921992134181365,True,True,1.9019573032584993,0.040762366842527875,2.0063468597207486,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,133,0.6107252737568305,,,,,,,0.16409740709625717,1.644436879527533,True,True,1.9091616300460859,0.08091638086434949,2.098645782954076,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,134,0.6066858884913491,,,,,,,0.15982156147991905,1.6689817556660484,True,True,1.9438760587389625,0.05859127296579025,2.1092978035178294,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,135,0.6075815551655185,,,,,,,0.22445682285498864,2.3655603210717895,True,True,2.013803920444942,-0.0018275211204263897,2.1965411925347613,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,136,0.6129877908691318,,,,,,,0.2064953972713127,2.110455111338489,True,True,1.9425475740307336,0.11033502070137768,2.120380290715021,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,137,0.6202619980666646,,,,,,,0.17625536629930522,1.8119120941281766,True,True,1.9855842699018607,0.027659407430113747,2.1366388479064904,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,140,138,0.6194339245236096,,,,,,,0.17521315849881067,1.7988091516919287,True,True,1.953601850946334,0.05942181405508684,2.128560584817008,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,127,0.5987724606854905,,,,,,,0.20643626585223027,2.147930535139191,True,True,2.027160761576516,-0.08484942975119597,2.1712933265042635,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,131,0.599404901602657,,,,,,,0.06761101263969577,0.6371261234038684,True,True,1.8735644799922437,-0.043180826067947486,1.9580336980773307,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,133,0.6047642189028719,,,,,,,0.06633940389077173,0.6269547047124562,True,True,1.8822499622648596,-0.002448532387133606,2.049950949155411,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,134,0.6007642605256797,,,,,,,0.06144982751550956,0.8071467055600506,True,True,1.9167562590317333,-0.025176249004962736,2.060426345330343,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,135,0.6016511849414147,,,,,,,0.1624028859348185,1.70516185943412,True,True,1.9867098020872986,-0.08591674136446614,2.1474254249269755,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,136,0.607004652454538,,,,,,,0.10592686840916939,1.1280805560071272,True,True,1.916257068416525,0.02666168162095628,2.0711306239595695,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,137,0.614207858909205,,,,,,,0.09744237857628817,0.997517334985145,True,True,1.9583031350761266,-0.056483580381551324,2.0875850637319378,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,6,7,141,138,0.6133878678739901,,,,,,,0.07992413412517554,0.8118858114485733,True,True,1.9266852001451304,-0.02433878975079018,2.079584903895806,"[None, None, None, None]"
