mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,translation_deviation_m,rotation_deviation_deg,inlier,x_m,y_m,z_m
relay,cam_edge_3,cam_edge_1,3,2,75,19,21.66294121152234,3.2576747137259887,50.937696123230516,False,1.2990791825131796,-0.07314721088415044,-0.6483690597064542
relay,cam_edge_3,cam_edge_1,3,2,76,24,24.206218567492208,3.1132150973559267,48.78841248132948,False,1.1767961429988822,-0.12017105988602472,-0.5616470691816013
relay,cam_edge_3,cam_edge_1,3,2,76,23,23.703756566544204,3.224663627727433,50.7169858484676,False,1.2904128769000704,-0.1840223814155576,-0.5783414180574697
relay,cam_edge_3,cam_edge_1,3,2,76,22,23.204067483255766,3.204506086382475,50.35983630549877,False,1.268456325484943,-0.16160569816242165,-0.5793963318997091
relay,cam_edge_3,cam_edge_1,3,2,76,216,22.780809868703585,3.185051314094172,49.864433572515814,False,1.2422456793603902,-0.0978625662627236,-0.590085031995162
relay,cam_edge_3,cam_edge_1,3,2,76,21,22.720540312553613,3.174488611527916,49.81049804617071,False,1.2381639544458745,-0.15340742961542064,-0.5750130630575572
relay,cam_edge_3,cam_edge_1,3,2,76,20,22.2129579349418,3.1305539579404895,49.022763165632995,False,1.190005821438771,-0.09809605469427463,-0.5743485467100864
relay,cam_edge_3,cam_edge_1,3,2,76,217,22.141737942937134,3.2140492163425334,50.26691018541743,False,1.2646446334811496,-0.06793533565078946,-0.6106309599912514
relay,cam_edge_3,cam_edge_1,3,2,76,19,21.662716796398694,3.275336359744255,51.45562942860174,False,1.3319481698182507,-0.13908461731091104,-0.6119201567103953
relay,cam_edge_3,cam_edge_1,3,2,77,24,23.96467199584176,3.1232541570988284,48.9036226281718,False,1.1920563663132644,-0.19632753786237434,-0.5542914288813567
relay,cam_edge_3,cam_edge_1,3,2,77,23,23.467223912014894,3.2362690696245733,50.852714886910036,False,1.3059428929214367,-0.2600161221111247,-0.569721207277244
relay,cam_edge_3,cam_edge_1,3,2,77,22,22.972521075736616,3.2155819957097616,50.489782968898076,False,1.283912438841634,-0.2376938681576234,-0.571165767004004
relay,cam_edge_3,cam_edge_1,3,2,77,216,22.553487021565623,3.1946183828427412,49.97171679221556,False,1.2575146161214192,-0.17420381299295928,-0.5828534098458891
relay,cam_edge_3,cam_edge_1,3,2,77,21,22.4938188771819,3.185355701022588,49.93752928488711,False,1.253578790813091,-0.22953899220007745,-0.5669920167146993
relay,cam_edge_3,cam_edge_1,3,2,77,20,21.991301511389285,3.140075325640555,49.13270528049996,False,1.205228321664302,-0.1743923723086762,-0.56727130154906
relay,cam_edge_3,cam_edge_1,3,2,77,217,21.920792202255374,3.2229382762893617,50.36430555193505,False,1.2798724842645428,-0.14449854645099153,-0.6037629843702439
relay,cam_edge_3,cam_edge_1,3,2,77,19,21.44655106360506,3.2859225737291036,51.57718747574168,False,1.3474246932044316,-0.2154234636995388,-0.6038220863145167
relay,cam_edge_3,cam_edge_1,3,2,78,24,23.683238552739937,3.1378496756564314,49.01237354634502,False,1.2057946219882412,-0.18336570379893913,-0.5582700044185409
relay,cam_edge_3,cam_edge_1,3,2,78,23,23.19163234010664,3.2506701859559657,50.95940575175318,False,1.3197636351297615,-0.2469181337251658,-0.5736520544070989
relay,cam_edge_3,cam_edge_1,3,2,78,22,22.702739135712754,3.230053113343798,50.596904506953344,False,1.2977173816875862,-0.2246103461878931,-0.5750789411182256
relay,cam_edge_3,cam_edge_1,3,2,78,216,22.28862608345085,3.2092807301701254,50.082231814482114,False,1.2712890868259068,-0.1611109955963505,-0.5866466050801447
relay,cam_edge_3,cam_edge_1,3,2,78,21,22.229658662670623,3.1998563515664085,50.044962361675246,False,1.2673689880531553,-0.21649187221768362,-0.5709415771887882
relay,cam_edge_3,cam_edge_1,3,2,78,20,21.733042700097627,3.1547408036125733,49.24200275883002,False,1.2189731609088783,-0.1613848009378509,-0.5711655467272738
relay,cam_edge_3,cam_edge_1,3,2,78,217,21.663361429738615,3.2376945341667622,50.4762711567023,False,1.2936622547844343,-0.13133108339478639,-0.6074332743609794
relay,cam_edge_3,cam_edge_1,3,2,78,19,21.194689627340182,3.3004714314374497,51.686005301997064,False,1.3612735903268174,-0.2021995618308653,-0.6075532024306989
relay,cam_edge_3,cam_edge_1,3,2,79,24,23.36157830586063,3.1870376586441127,49.41524715432015,False,1.2521077300527728,-0.12394480658314622,-0.5680177332896268
relay,cam_edge_3,cam_edge_1,3,2,79,23,22.876648974658515,3.299018663022272,51.35349317124652,False,1.366438836121701,-0.18686185434053593,-0.5833245309423067
relay,cam_edge_3,cam_edge_1,3,2,79,22,22.39439580424785,3.2786979414673936,50.99277027370427,False,1.3443129706022003,-0.16462674239754893,-0.5846498811703182
relay,cam_edge_3,cam_edge_1,3,2,79,216,21.985907139306537,3.2587402776041254,50.49256562670513,False,1.3177097285755486,-0.10110311289661955,-0.5956702783083276
relay,cam_edge_3,cam_edge_1,3,2,79,21,21.92774060034337,3.2486254743014698,50.44219536812673,False,1.3139035415943496,-0.15667728086993538,-0.5806342759958254
relay,cam_edge_3,cam_edge_1,3,2,79,20,21.437869560461994,3.2042200456067924,49.647121620213426,False,1.2652875981764742,-0.10176388760326338,-0.5805647209582805
relay,cam_edge_3,cam_edge_1,3,2,79,217,21.36913468493731,3.28754229325703,50.892722537839276,False,1.3401079022222497,-0.0709958781650935,-0.6159523804956559
relay,cam_edge_3,cam_edge_1,3,2,79,19,20.906828274135524,3.3494251876520305,52.089012084832895,False,1.4080050064627478,-0.1415892250204605,-0.6164116493975529
relay,cam_edge_3,cam_edge_1,3,3,73,72,16.213804169054292,3.480882801897875,53.45207033108152,False,1.5355333044519,-0.9989786447196378,-0.3200060273857668
relay,cam_edge_3,cam_edge_1,3,3,73,74,16.135616063371184,3.344569788423959,52.0051016450223,False,1.3890751704002064,-1.001339262175476,-0.3379482256440802
relay,cam_edge_3,cam_edge_1,3,3,73,75,16.048516136245162,3.351369536394861,52.09934753977667,False,1.385910296884021,-1.0678698420170818,-0.30911856422243167
relay,cam_edge_3,cam_edge_1,3,3,73,76,16.048349883209713,3.322735702130043,51.44365830782575,False,1.3606082196437665,-1.0059223845776206,-0.3593876574447239
relay,cam_edge_3,cam_edge_1,3,3,73,77,15.888208228530035,3.294368280953352,51.178858678279646,False,1.342902461677025,-0.9332665766651838,-0.37895665681088353
relay,cam_edge_3,cam_edge_1,3,3,73,78,15.701622192749959,3.282382056778194,51.09157792112883,False,1.328912148030235,-0.9458854308108255,-0.3731809556535244
relay,cam_edge_3,cam_edge_1,3,3,73,79,15.488366405975762,3.245088700907597,50.7917926064196,False,1.280724967803725,-1.0034285683646846,-0.35436063830718645
relay,cam_edge_3,cam_edge_1,3,3,72,73,16.213804169054292,3.2012455735345293,49.98472165478027,False,1.2332951511245471,-0.9675880910404636,-0.39728832463975605
relay,cam_edge_3,cam_edge_1,3,3,72,74,16.11741785932972,3.2046854711840513,50.27357694998374,False,1.2380254125569041,-0.985387187854065,-0.374503511490615
relay,cam_edge_3,cam_edge_1,3,3,72,75,16.03041616596432,3.211939904617848,50.36322666891865,False,1.2354647484934442,-1.0520671782715314,-0.345960460959859
relay,cam_edge_3,cam_edge_1,3,3,72,76,16.030250100433747,3.182608467892303,49.7091091549599,False,1.2089084551512153,-0.9897406311157337,-0.3951013719489187
relay,cam_edge_3,cam_edge_1,3,3,72,77,15.870289058040324,3.153892919595669,49.44936947661533,False,1.19091100279001,-0.9169084741634739,-0.413725943003469
relay,cam_edge_3,cam_edge_1,3,3,72,78,15.683913459267243,3.141956151835737,49.361531926779875,False,1.177050706362478,-0.9295064392578543,-0.4076016848308113
relay,cam_edge_3,cam_edge_1,3,3,72,79,15.47089818839932,3.10488598951537,49.05974438401638,False,1.1292231066047842,-0.986971233963511,-0.3876582790635954
relay,cam_edge_3,cam_edge_1,3,3,74,73,16.135616063371184,3.338235163200061,51.433145483764456,False,1.3806385960519274,-0.9659578632820871,-0.3838856046755801
relay,cam_edge_3,cam_edge_1,3,3,74,72,16.11741785932972,3.4775146897748854,53.17068929239746,False,1.531473844696741,-0.9803707375486086,-0.34359551682707234
relay,cam_edge_3,cam_edge_1,3,3,74,75,15.953112415391034,3.3483062817221425,51.812943834676496,False,1.382385047505351,-1.05036592878629,-0.33242492738467444
relay,cam_edge_3,cam_edge_1,3,3,74,76,15.952947150681116,3.31965435030367,51.16033865281273,False,1.3564454946837363,-0.9883731650786689,-0.3823118111977859
relay,cam_edge_3,cam_edge_1,3,3,74,77,15.79375749116351,3.2911629364841604,50.89414582349162,False,1.3381496699139568,-0.9157569435730373,-0.40148087990278647
relay,cam_edge_3,cam_edge_1,3,3,74,78,15.608280654634115,3.279211323524322,50.806267426246315,False,1.3242719346144372,-0.9285002258144569,-0.39570677387539144
relay,cam_edge_3,cam_edge_1,3,3,74,79,15.396292610957111,3.2420794917327953,50.503749617692804,False,1.276567455212981,-0.9864666092604353,-0.37695570995967653
relay,cam_edge_3,cam_edge_1,3,3,75,73,16.048516136245162,3.333328527275409,51.354936335030075,False,1.3835290726109324,-0.898553226439681,-0.4112285937209581
relay,cam_edge_3,cam_edge_1,3,3,75,72,16.03041616596432,3.4725291428027587,53.091747871361925,False,1.5343079316589274,-0.9140812652732316,-0.37114231138679443
relay,cam_edge_3,cam_edge_1,3,3,75,74,15.953112415391034,3.33600921333388,51.634110541264576,False,1.3877895478590276,-0.916618472083401,-0.38856085935397466
relay,cam_edge_3,cam_edge_1,3,3,75,76,15.866833268892378,3.314209032333082,51.077760306296014,False,1.3592546487934252,-0.9209005422585201,-0.40997218679036385
relay,cam_edge_3,cam_edge_1,3,3,75,77,15.708502913890245,3.2872678831763067,50.824122583937424,False,1.341223987783742,-0.8479548585629468,-0.42811408631929204
relay,cam_edge_3,cam_edge_1,3,3,75,78,15.524027279848676,3.2749801797639937,50.733322072062435,False,1.327299647736717,-0.8607279623228956,-0.4225209070502123
relay,cam_edge_3,cam_edge_1,3,3,75,79,15.313183545944746,3.2363860460407623,50.418208279228786,False,1.2793836465050572,-0.9187798508487869,-0.40459170106426834
relay,cam_edge_3,cam_edge_1,3,3,76,73,16.048349883209717,3.360299406769719,51.992722149614146,False,1.4093810966204532,-0.9614984301669947,-0.3623161957423018
relay,cam_edge_3,cam_edge_1,3,3,76,72,16.030250100433747,3.499700833760291,53.72703460766973,False,1.5596953165632617,-0.9773206603441271,-0.32063182610076213
relay,cam_edge_3,cam_edge_1,3,3,76,74,15.952947150681116,3.3632383319948147,52.27891863082437,False,1.4133289570559402,-0.9792629152295194,-0.3393560476747277
relay,cam_edge_3,cam_edge_1,3,3,76,75,15.866833268892378,3.369324906162524,52.368268722681776,False,1.4098593183863217,-1.045912420318302,-0.31083782656885806
relay,cam_edge_3,cam_edge_1,3,3,76,77,15.708340183188566,3.3137416599875658,51.45739068580141,False,1.3675296883039134,-0.9109033579225427,-0.3803060034348382
relay,cam_edge_3,cam_edge_1,3,3,76,78,15.52386646020431,3.3016028048539314,51.369051117776365,False,1.3534801673537211,-0.9235151088000091,-0.37465996228917886
relay,cam_edge_3,cam_edge_1,3,3,76,79,15.313024910515448,3.2636427128893164,51.06467874632265,False,1.305062440058475,-0.9810288757405381,-0.35634844518613606
relay,cam_edge_3,cam_edge_1,3,3,77,73,15.888208228530035,3.388832223922263,52.260602653236624,False,1.4269360828845392,-1.0338688353398404,-0.34212075347055837
relay,cam_edge_3,cam_edge_1,3,3,77,72,15.870289058040324,3.527976264280652,53.995332288139046,False,1.5771767010554094,-1.0485618001080796,-0.2997631355587824
relay,cam_edge_3,cam_edge_1,3,3,77,74,15.79375749116351,3.3921433562620935,52.55157230919641,False,1.4308754566575521,-1.0512857677997198,-0.31889441650572037
relay,cam_edge_3,cam_edge_1,3,3,77,75,15.708502913890245,3.3996073173775208,52.653121716082374,False,1.427549184462478,-1.1175279113036298,-0.2894258197727182
relay,cam_edge_3,cam_edge_1,3,3,77,76,15.708340183188566,3.370482548345177,51.98956209739533,False,1.4025928868179296,-1.0561192673754554,-0.34052206217914627
relay,cam_edge_3,cam_edge_1,3,3,77,78,15.368958467790431,3.329583149233066,51.63185991775388,False,1.3709421897866254,-0.996263386612104,-0.3551794413541356
relay,cam_edge_3,cam_edge_1,3,3,77,79,15.16022084248558,3.293043008711699,51.339878978353156,False,1.3226677842827712,-1.0536753288480938,-0.33618280942417966
relay,cam_edge_3,cam_edge_1,3,3,78,73,15.701622192749959,3.400511730991171,52.345573509012986,False,1.4409652770676593,-1.0212795365225456,-0.3479001547226588
relay,cam_edge_3,cam_edge_1,3,3,78,72,15.683913459267243,3.539557783380177,54.08088463190045,False,1.5911365348613282,-1.0359618038478904,-0.3052935975270792
relay,cam_edge_3,cam_edge_1,3,3,78,74,15.608280654634113,3.403716146225287,52.6350597520747,False,1.4448745972641042,-1.0387555936963584,-0.3247131848451823
relay,cam_edge_3,cam_edge_1,3,3,78,75,15.524027279848676,3.4108998375971153,52.735069836513546,False,1.4415470349414483,-1.105079478060568,-0.29542916961584
relay,cam_edge_3,cam_edge_1,3,3,78,76,15.52386646020431,3.382080353735801,52.07405623047807,False,1.4166376261908786,-1.0435543594837078,-0.34640804238758216
relay,cam_edge_3,cam_edge_1,3,3,78,77,15.368958467790431,3.353267027902901,51.80332006729591,False,1.3989887894489537,-0.9710805540345953,-0.36669035266426286
relay,cam_edge_3,cam_edge_1,3,3,78,79,14.982184057729041,3.304612648539927,51.42289518726914,False,1.3367023327121392,-1.0411883554451271,-0.3422158059188467
relay,cam_edge_3,cam_edge_1,3,3,79,73,15.488366405975764,3.437763971794809,52.64819980645547,False,1.4891840692448541,-0.9632984341573007,-0.36567989942135615
relay,cam_edge_3,cam_edge_1,3,3,79,72,15.470898188399321,3.576518979762984,54.38589020690532,False,1.6391097608612504,-0.9778768103085329,-0.3221821719020479
relay,cam_edge_3,cam_edge_1,3,3,79,74,15.396292610957111,3.44057196605989,52.931274090083434,False,1.4930007547407136,-0.9810261863748414,-0.3426692357199572
relay,cam_edge_3,cam_edge_1,3,3,79,75,15.313183545944746,3.446653999528751,53.0250368770648,False,1.4897357813885705,-1.0476974461635316,-0.3141777120099234
relay,cam_edge_3,cam_edge_1,3,3,79,76,15.313024910515448,3.418991764041515,52.374817757605584,False,1.4649369685057687,-0.9856854538074784,-0.3646177359285714
relay,cam_edge_3,cam_edge_1,3,3,79,77,15.16022084248558,3.3912633340546825,52.11024659919815,False,1.4471379124092218,-0.9130522623657591,-0.3841860554231271
relay,cam_edge_3,cam_edge_1,3,3,79,78,14.982184057729041,3.3791660235338754,52.02192666910916,False,1.4331255352659642,-0.9257782790115118,-0.37870656029394034
relay,cam_edge_3,cam_edge_1,3,4,73,215,37.75844347722015,3.162244365650715,50.15046449315376,False,1.2333459776786908,-0.04742513480528876,-0.5277440246466072
relay,cam_edge_3,cam_edge_1,3,4,73,216,37.417999841478725,3.166423644658958,50.22294330711173,False,1.2364134856088742,-0.048028664726655124,-0.532478824794421
relay,cam_edge_3,cam_edge_1,3,4,73,214,36.97240333348799,3.162128105222511,50.138726752182215,False,1.233491297291593,-0.049421549941737086,-0.5272912854075615
relay,cam_edge_3,cam_edge_1,3,4,73,21,36.76880610319175,3.1720459918220896,50.25075276540428,False,1.242799516049765,-0.06376698732864772,-0.5343618631648726
relay,cam_edge_3,cam_edge_1,3,4,73,217,36.50922455066696,3.160907043036475,50.02863836447046,False,1.2324754515000698,-0.05724184625003764,-0.528297998152198
relay,cam_edge_3,cam_edge_1,3,4,73,22,36.48555280977374,3.1779195336475303,50.43392258757925,False,1.2500296816345546,-0.07919431860499115,-0.5337927961534492
relay,cam_edge_3,cam_edge_1,3,4,73,213,36.22677044842627,3.161605011923259,50.15633657878587,False,1.2322111559175695,-0.04870388267819059,-0.5297449621787409
relay,cam_edge_3,cam_edge_1,3,4,73,20,35.93543386647799,3.1764376413830973,50.390286989380265,False,1.2450780958403918,-0.05561892137430213,-0.5405950284340917
relay,cam_edge_3,cam_edge_1,3,4,72,215,37.71585843702163,3.024468787538082,48.50882619014822,False,1.08045043321967,-0.029829359582504544,-0.5542409641735131
relay,cam_edge_3,cam_edge_1,3,4,72,216,37.37579876323886,3.0286100496276878,48.58133460044043,False,1.0833717075897085,-0.030417780923178817,-0.5590692249461151
relay,cam_edge_3,cam_edge_1,3,4,72,214,36.93070481158937,3.0243339502377324,48.49751314435136,False,1.0806013690625291,-0.031828841260716945,-0.5538038653341881
relay,cam_edge_3,cam_edge_1,3,4,72,21,36.727337204006304,3.0340542379118975,48.605666892496615,False,1.089635600558671,-0.046169398584698707,-0.5612307527714431
relay,cam_edge_3,cam_edge_1,3,4,72,217,36.468048414896295,3.023018069593822,48.3837888258469,False,1.079524625528191,-0.039639397340595794,-0.5548228278733964
relay,cam_edge_3,cam_edge_1,3,4,72,22,36.44440337166179,3.039776330456503,48.78336815099624,False,1.0968182352582827,-0.06162710936482074,-0.5609650119822485
relay,cam_edge_3,cam_edge_1,3,4,72,213,36.185912872378694,3.0237990754510644,48.51579561056747,False,1.0792508632201978,-0.031092444980997835,-0.5562138845094484
relay,cam_edge_3,cam_edge_1,3,4,72,20,35.89490486806527,3.0384918287648315,48.74722392742495,False,1.0917580245989007,-0.0379949526815041,-0.5674844720089216
relay,cam_edge_3,cam_edge_1,3,4,74,215,37.533980606584315,3.157246682909632,49.886028905553104,False,1.2217556329470036,-0.030051058992459856,-0.545816870937081
relay,cam_edge_3,cam_edge_1,3,4,74,216,37.19556080839367,3.1614380833939837,49.959434076657104,False,1.2248083023525942,-0.030611574980490663,-0.5505665253492245
relay,cam_edge_3,cam_edge_1,3,4,74,214,36.75261324093432,3.1571339306964483,49.875796252007376,False,1.2219168366306992,-0.03204841512470735,-0.545373761629071
relay,cam_edge_3,cam_edge_1,3,4,74,21,36.5502263364502,3.1670993390778643,49.99219977431086,False,1.2312975099982228,-0.046295737608317955,-0.5525462332612061
relay,cam_edge_3,cam_edge_1,3,4,74,217,36.29218792011107,3.155934851430646,49.76537694485732,False,1.2209521119172626,-0.039871084130371603,-0.5464118384215528
relay,cam_edge_3,cam_edge_1,3,4,74,22,36.268656900773735,3.1730041320385887,50.17582898331279,False,1.2386384685695526,-0.061673992730644445,-0.5520758306637905
relay,cam_edge_3,cam_edge_1,3,4,74,213,36.011412924654806,3.1566163009557657,49.89376850304694,False,1.2206218364363082,-0.03132877437836179,-0.5478190488573547
