marker_id,frame_i,frame_j,status,legacy_metric_translation_m,wizard_metric_translation_m,metric_translation_abs_delta,legacy_colmap_translation_units,wizard_colmap_translation_units,colmap_translation_abs_delta,legacy_scale_sample,wizard_scale_sample,scale_sample_abs_delta,legacy_used,wizard_used
17,14,21,WIZARD_ONLY,,0.5551272651084665,,,0.7733510769828847,,,0.7178205108011406,,False,True
17,14,22,WIZARD_ONLY,,0.7011525477279179,,,0.8837835928860399,,,0.7933532070201359,,False,True
17,14,23,WIZARD_ONLY,,0.7749273504690597,,,0.9943904304722317,,,0.7792988817290307,,False,True
17,14,24,WIZARD_ONLY,,0.9297010530126458,,,1.144946838069256,,,0.8120036861977077,,False,True
17,15,17,WIZARD_ONLY,,0.19151652275927655,,,0.22081471589525528,,,0.8673177509153127,,False,True
17,15,18,WIZARD_ONLY,,0.3290932231812111,,,0.3305273467013064,,,0.9956611047938756,,False,False
17,15,19,WIZARD_ONLY,,0.3474852674491297,,,0.4415557462504756,,,0.7869567328697298,,False,True
17,15,20,WIZARD_ONLY,,0.4073761679725109,,,0.5510914925926998,,,0.7392169421014708,,False,True
17,15,21,WIZARD_ONLY,,0.4688411353235049,,,0.6609130166665631,,,0.7093840240705075,,False,True
17,15,22,WIZARD_ONLY,,0.6150834677766035,,,0.7713476902711219,,,0.7974140268189654,,False,True
17,15,23,WIZARD_ONLY,,0.6887073850733705,,,0.8819506775408861,,,0.7808910436960834,,False,True
17,15,24,WIZARD_ONLY,,0.8458978950919762,,,1.0336808872269156,,,0.8183356251863086,,False,True
17,16,18,WIZARD_ONLY,,0.23575815403853084,,,0.2214076581098311,,,1.064814812871473,,False,False
17,16,19,WIZARD_ONLY,,0.25430284808655135,,,0.33243371646751835,,,0.764973092346964,,False,True
17,16,20,WIZARD_ONLY,,0.3137934198574034,,,0.4419693488916825,,,0.709989099118065,,False,True
17,16,21,WIZARD_ONLY,,0.3749798735765611,,,0.5517921739067506,,,0.6795672198858158,,False,True
17,16,22,WIZARD_ONLY,,0.5211452836575848,,,0.6622257394872704,,,0.7869601747299684,,False,True
17,16,23,WIZARD_ONLY,,0.5947941262316695,,,0.7728303598479468,,,0.7696309010798882,,False,True
17,16,24,WIZARD_ONLY,,0.7534450716234448,,,0.9256663300916005,,,0.813948878910705,,False,True
17,17,19,WIZARD_ONLY,,0.15618637030751073,,,0.2207416557988366,,,0.7075527713257912,,False,True
17,17,20,WIZARD_ONLY,,0.21669854659697096,,,0.3302772137520183,,,0.6561111017476201,,False,True
17,17,21,WIZARD_ONLY,,0.2784806230711763,,,0.44009847553967296,,,0.6327688882123212,,False,True
17,17,22,WIZARD_ONLY,,0.42575199538655045,,,0.550533103239088,,,0.7733449503428915,,False,True
17,17,23,WIZARD_ONLY,,0.49870706769259443,,,0.6611370645606441,,,0.7543172126100782,,False,True
17,17,24,WIZARD_ONLY,,0.6562378839270645,,,0.8155365336849538,,,0.8046701242946067,,False,True
17,18,20,WIZARD_ONLY,,0.08117279911705823,,,0.22056567649187153,,,0.36802099224196233,,False,False
17,18,21,WIZARD_ONLY,,0.14213751105770053,,,0.3303861875293854,,,0.4302162633389704,,False,False
17,18,22,WIZARD_ONLY,,0.2899344713693005,,,0.4408209282878138,,,0.6577148514600494,,False,True
17,18,23,WIZARD_ONLY,,0.36207385021502353,,,0.5514249542323176,,,0.6566149163834909,,False,True
17,18,24,COMMON,0.5202545105803996,0.520505240576031,0.0002507299956313602,0.7567822964276568,0.7077937613892484,0.04898853503840839,0.687455973846413,0.7353911110411457,0.047935137194732746,True,True
17,19,21,WIZARD_ONLY,,0.12453025102104337,,,0.21935909636108328,,,0.567700419480468,,False,False
17,19,22,WIZARD_ONLY,,0.2723744327553149,,,0.3297923777880755,,,0.8258966886443405,,False,True
17,19,23,WIZARD_ONLY,,0.34404527311990407,,,0.4404021639360984,,,0.7812070450449115,,False,True
17,19,24,WIZARD_ONLY,,0.5051721659737949,,,0.5992755669542191,,,0.8429714038589977,,False,True
17,20,22,WIZARD_ONLY,,0.2108504601638168,,,0.22025699563341772,,,0.9572929093918244,,False,False
17,20,23,WIZARD_ONLY,,0.28269575341179226,,,0.33086488901921873,,,0.8544144839598604,,False,True
17,20,24,WIZARD_ONLY,,0.45012080189965153,,,0.49369913203350685,,,0.9117309970662503,,False,False
17,21,23,WIZARD_ONLY,,0.22023791840112938,,,0.22105580839035316,,,0.99630007465002,,False,False
17,21,24,WIZARD_ONLY,,0.39090943496499153,,,0.38963982015220716,,,1.0032584318827793,,False,False
17,22,24,WIZARD_ONLY,,0.26848765280374925,,,0.289650093484647,,,0.9269379117876257,,False,False
17,104,106,WIZARD_ONLY,,0.08214687963316611,,,0.18174439543312407,,,0.4519912673917554,,False,False
17,104,107,WIZARD_ONLY,,0.3826301571708396,,,0.27127221626773074,,,1.4105025661500281,,False,False
17,104,109,WIZARD_ONLY,,0.3698472419119992,,,0.452715636939263,,,0.8169526557829467,,False,True
17,104,113,WIZARD_ONLY,,0.16288891704831968,,,0.2189198550467792,,,0.7440573035895409,,False,True
17,104,139,WIZARD_ONLY,,2.7734381250421545,,,3.5865265929179335,,,0.7732936179864583,,False,True
17,104,140,WIZARD_ONLY,,2.8159464603585547,,,3.648012831718702,,,0.7719124329482875,,False,True
17,104,141,WIZARD_ONLY,,2.855570396951242,,,3.7098382547868103,,,0.7697290827347243,,False,True
17,104,142,WIZARD_ONLY,,2.855570396951242,,,3.7098382547868103,,,0.7697290827347243,,False,True
17,104,143,WIZARD_ONLY,,3.051747058590625,,,3.979865563569212,,,0.766796518587368,,False,True
17,104,144,WIZARD_ONLY,,3.205230698067451,,,4.189258819171754,,,0.7651068688807219,,False,True
17,104,145,WIZARD_ONLY,,3.3551876923419193,,,4.398193397180022,,,0.7628558795284346,,False,True
17,105,107,WIZARD_ONLY,,0.2109922299599166,,,0.18075568077811893,,,1.1672785555155725,,False,False
17,105,109,WIZARD_ONLY,,0.35660481583395476,,,0.3621623761017116,,,0.9846545068331559,,False,False
17,105,113,WIZARD_ONLY,,0.29725983109440174,,,0.26362222329802654,,,1.1275977699283253,,False,False
17,105,139,WIZARD_ONLY,,2.8943384008136195,,,3.670638952290738,,,0.7885107847524333,,False,True
17,105,140,WIZARD_ONLY,,2.937556352142168,,,3.73216133387452,,,0.7870925421899064,,False,True
17,105,141,WIZARD_ONLY,,2.9759995707056013,,,3.79400804997669,,,0.784394637940709,,False,True
17,105,142,WIZARD_ONLY,,2.9759995707056013,,,3.79400804997669,,,0.784394637940709,,False,True
17,105,143,WIZARD_ONLY,,3.1727368589178084,,,4.064136071669082,,,0.7806669862839537,,False,True
17,105,144,WIZARD_ONLY,,3.326607062678706,,,4.2735834576444764,,,0.7784116294086071,,False,True
17,105,145,WIZARD_ONLY,,3.4753930275202776,,,4.482557168025405,,,0.7753148252766646,,False,True
17,106,109,WIZARD_ONLY,,0.37386019156436234,,,0.27098639981319456,,,1.3796271393032424,,False,False
17,106,113,WIZARD_ONLY,,0.20931675910408415,,,0.32363092522249065,,,0.6467761353776142,,False,True
17,106,139,WIZARD_ONLY,,2.782100123477234,,,3.752693252174303,,,0.7413609204177002,,False,True
17,106,140,WIZARD_ONLY,,2.824083489169446,,,3.8142505065746306,,,0.7404032546634177,,False,True
17,106,141,WIZARD_ONLY,,2.8641389732750464,,,3.876115565165216,,,0.738919912248015,,False,True
17,106,142,WIZARD_ONLY,,2.8641389732750464,,,3.876115565165216,,,0.738919912248015,,False,True
17,106,143,WIZARD_ONLY,,3.0599441582761018,,,4.146334347529793,,,0.7379877988129646,,False,True
17,106,144,WIZARD_ONLY,,3.213035122796257,,,4.35582745991558,,,0.7376405866311629,,False,True
17,106,145,WIZARD_ONLY,,3.363517884109843,,,4.5648310183752345,,,0.7368329453095558,,False,True
17,107,109,WIZARD_ONLY,,0.31169699126630657,,,0.18144418497678344,,,1.7178670746940141,,False,False
17,107,113,WIZARD_ONLY,,0.4583341780408121,,,0.39491238831150216,,,1.1605971137053406,,False,False
17,107,139,WIZARD_ONLY,,3.0702067523153196,,,3.834075401389461,,,0.8007684854613665,,False,True
17,107,140,WIZARD_ONLY,,3.1140407594333235,,,3.895658461360277,,,0.7993618512301435,,False,True
17,107,141,WIZARD_ONLY,,3.152396587629373,,,3.957534557323047,,,0.7965556691845327,,False,True
17,107,142,WIZARD_ONLY,,3.152396587629373,,,3.957534557323047,,,0.7965556691845327,,False,True
17,107,143,WIZARD_ONLY,,3.348702010672804,,,4.227812943837048,,,0.7920648465666538,,False,True
17,107,144,WIZARD_ONLY,,3.5027389444441925,,,4.437332125228501,,,0.7893794842467012,,False,True
17,107,145,WIZARD_ONLY,,3.6506922841687914,,,4.646348444554468,,,0.7857121194703794,,False,True
17,109,113,WIZARD_ONLY,,0.44157490855482456,,,0.5572785786652074,,,0.7923773234070544,,False,True
17,109,139,WIZARD_ONLY,,3.08485923741502,,,4.001555482596517,,,0.7709150231282875,,False,True
17,109,140,WIZARD_ONLY,,3.127794315444847,,,4.063170564300024,,,0.7697915374083447,,False,True
17,109,141,WIZARD_ONLY,,3.168440870841804,,,4.1250518569004315,,,0.7680972217456131,,False,True
17,109,142,WIZARD_ONLY,,3.168440870841804,,,4.1250518569004315,,,0.7680972217456131,,False,True
17,109,143,WIZARD_ONLY,,3.36314704631499,,,4.395380488725908,,,0.765154929121931,,False,True
17,109,144,WIZARD_ONLY,,3.5164877573715745,,,4.604906363901587,,,0.7636393619070615,,False,True
17,109,145,WIZARD_ONLY,,3.6660398676457984,,,4.813909485461291,,,0.7615514746834716,,False,True
17,113,139,WIZARD_ONLY,,2.6560466044424347,,,3.444287014305355,,,0.7711455501271884,,False,True
17,113,140,WIZARD_ONLY,,2.699136739372011,,,3.5059019229140813,,,0.7698836986085758,,False,True
17,113,141,WIZARD_ONLY,,2.739028612489051,,,3.5677829569548285,,,0.7677116701142787,,False,True
17,113,142,WIZARD_ONLY,,2.739028612489051,,,3.5677829569548285,,,0.7677116701142787,,False,True
17,113,143,WIZARD_ONLY,,2.9346754031404134,,,3.8381117773458313,,,0.7646143659656074,,False,True
17,113,144,WIZARD_ONLY,,3.088358570153418,,,4.047637437769068,,,0.7630027683150459,,False,True
17,113,145,WIZARD_ONLY,,3.237761817698299,,,4.256641511006254,,,0.7606376551388054,,False,True
17,139,141,WIZARD_ONLY,,0.0857020013660251,,,0.12350075173031552,,,0.6939391069713462,,False,True
17,139,142,WIZARD_ONLY,,0.0857020013660251,,,0.12350075173031552,,,0.6939391069713462,,False,True
17,139,143,COMMON,0.27823053435931405,0.27872715994297226,0.0004966255836582056,0.4207284493593697,0.3938297390494051,0.026898710309964602,0.6613066807889202,0.7077351766673123,0.04642849587839215,True,True
17,139,144,COMMON,0.43298400842401563,0.4326740506715985,0.00030995775241715595,0.6440283576690017,0.6033512747769448,0.04067708289205685,0.6723058127302955,0.7171179854249174,0.0448121726946219,True,True
17,139,145,COMMON,0.5819196692841836,0.5818368248409399,8.284444324369034e-05,0.867221368055689,0.8123555732852115,0.05486579477047748,0.6710162949384515,0.7162341762338863,0.0452178812954348,True,True
17,140,143,COMMON,0.23534876658076773,0.23586460456216585,0.0005158379813981206,0.3550909014245704,0.3322104057372872,0.022880495687283176,0.6627845592116961,0.7099856009588337,0.04720104174713757,True,True
17,140,144,COMMON,0.3897153996555478,0.3893566781565934,0.0003587214989543841,0.5784020504156662,0.5417363730224346,0.036665677393231566,0.6737794227656705,0.7187198378139347,0.04494041504826418,True,True
17,140,145,COMMON,0.5396059165962165,0.5394350598931347,0.000170856703081812,0.8016031016695431,0.7507448630194237,0.0508582386501194,0.6731584689135427,0.7185331348436788,0.04537466593013606,True,True
17,141,143,WIZARD_ONLY,,0.19720064197687578,,,0.2703305192586736,,,0.7294797587695921,,False,True
17,141,144,COMMON,0.350891366873005,0.3507904787787246,0.00010088809428038248,0.5121819274731255,0.4798546873291325,0.03232724014399302,0.6850912694326109,0.7310348070813306,0.04594353764871972,True,True
17,141,145,COMMON,0.49997203614785435,0.49993843558162154,3.3600566232805384e-05,0.7353792702499977,0.6888631392881303,0.04651613096186746,0.6798832335563186,0.7257442111044828,0.045860977548164206,True,True
17,142,144,WIZARD_ONLY,,0.3507904787787246,,,0.4798546873291325,,,0.7310348070813306,,False,True
17,142,145,COMMON,0.49997203614785435,0.49993843558162154,3.3600566232805384e-05,0.7353780964429847,0.6888631392881303,0.04651495715485443,0.679884318782696,0.7257442111044828,0.04585989232178689,True,True
17,143,145,WIZARD_ONLY,,0.30357671087114846,,,0.41854515312682106,,,0.725314123466061,,False,True
18,27,58,WIZARD_ONLY,,2.4493550283637027,,,3.2212599414237175,,,0.760371740531175,,False,True
18,27,59,WIZARD_ONLY,,2.4916247380569416,,,3.2768935469428953,,,0.7603618190104,,False,True
18,27,60,WIZARD_ONLY,,2.5290351894734293,,,3.332210535458611,,,0.7589662065351339,,False,True
18,27,61,WIZARD_ONLY,,2.573652494629852,,,3.3899181001108007,,,0.7592078683392767,,False,True
18,27,62,WIZARD_ONLY,,2.673299366670248,,,3.527660121726821,,,0.7578109212408037,,False,True
18,58,60,WIZARD_ONLY,,0.08367018896660838,,,0.11102757812426893,,,0.753598253516433,,False,True
18,58,61,COMMON,0.12615940870280168,0.12707052497259966,0.0009111162697979791,0.17806773282816382,0.16885261987404754,0.009215112954116284,0.708491126938456,0.7525528775768214,0.04406175063836548,True,True
18,58,62,COMMON,0.22392189481459868,0.2241594957988242,0.00023760098422551112,0.3256228922910988,0.3064089881041818,0.019213904186916986,0.6876724582816433,0.7315695834699468,0.043897125188303576,True,True
18,58,101,COMMON,3.6395544642388615,3.6397457126983395,0.0001912484594779329,5.435366132243705,5.0887780619792995,0.3465880702644055,0.6696061269264418,0.7152494505297106,0.045643323603268726,True,True
18,58,102,COMMON,3.7239405291713092,3.7246084052374537,0.0006678760661444905,5.522438730014419,5.170085084184592,0.35235364582982687,0.6743289896421515,0.7204153016032784,0.04608631196112689,True,True
18,58,103,COMMON,3.78619597397718,3.786828151911745,0.000632177934564826,5.610875422118611,5.252744683270733,0.35813073884787805,0.6747959434372096,0.7209237037490647,0.04612776031185506,True,True
18,58,104,WIZARD_ONLY,,3.937636232002611,,,5.33508466854863,,,0.7380644313324114,,False,True
18,58,105,WIZARD_ONLY,,3.989593027885781,,,5.41964000039947,,,0.7361361691167156,,False,True
18,58,106,WIZARD_ONLY,,4.063281533107688,,,5.502081642611417,,,0.7384989531306116,,False,True
18,58,111,WIZARD_ONLY,,4.027209299082018,,,5.471857840522919,,,0.7359857321690135,,False,True
18,58,112,WIZARD_ONLY,,4.027209299082018,,,5.471860617390267,,,0.7359853586699624,,False,True
18,58,113,WIZARD_ONLY,,3.7097486946681033,,,5.194058779941937,,,0.7142292476539077,,False,True
18,59,61,WIZARD_ONLY,,0.0834335239307282,,,0.11320759735134343,,,0.7369958013664892,,False,True
18,59,62,COMMON,0.18258496787070785,0.18283661521411768,0.0002516473434098221,0.2664464679575371,0.25078450403595365,0.015661963921583477,0.685259479212935,0.729058663002182,0.043799183789247076,True,True
18,59,101,COMMON,3.598533856489679,3.5988938041987724,0.0003599477090934222,5.3761811834312985,5.033086000167445,0.3430951832638538,0.6693475784595764,0.7150471508094719,0.04569957234989552,True,True
18,59,102,COMMON,3.682850626915564,3.683686764632869,0.0008361377173047302,5.463242721059138,5.114387514340899,0.34885520671823844,0.6741144069472322,0.720259611596442,0.04614520464920979,True,True
18,59,103,COMMON,3.744920626817574,3.7457145227056805,0.0007938958881066327,5.551674471125074,5.19704843073752,0.3546260403875543,0.6745569550764109,0.7207388140837705,0.046181859007359605,True,True
18,59,104,WIZARD_ONLY,,3.8964951445668676,,,5.279393014897356,,,0.7380574118221098,,False,True
18,59,105,WIZARD_ONLY,,3.9481329725155567,,,5.363953172416641,,,0.736049112587012,,False,True
18,59,106,WIZARD_ONLY,,4.0220033604294185,,,5.446404200610229,,,0.7384694951540289,,False,True
18,59,111,WIZARD_ONLY,,3.985220233278969,,,5.416216012765725,,,0.7357941824857102,,False,True
18,59,112,WIZARD_ONLY,,3.985220233278969,,,5.416218786449563,,,0.7357938056803202,,False,True
18,59,113,WIZARD_ONLY,,3.667838686944125,,,5.138417225880071,,,0.7138070977324976,,False,True
18,60,62,WIZARD_ONLY,,0.14562784433686188,,,0.19546313936298482,,,0.7450399334189741,,False,True
18,60,101,COMMON,3.5616474530467634,3.5615330900014577,0.00011436304530576535,5.317385048426807,4.977876306200451,0.3395087422263563,0.6698118380764069,0.715472396444485,0.04566055836807814,True,True
18,60,102,COMMON,3.645963836397141,3.646326116636021,0.000362280238880075,5.404421711169946,5.05915029709822,0.34527141407172657,0.6746260805039703,0.7207388400236788,0.0461127595197085,True,True
18,60,103,COMMON,3.7079971944867367,3.7083297008380036,0.00033250635126691463,5.492836080913214,5.14178939090278,0.35104669001043476,0.6750605952672561,0.7212138457866526,0.04615325051939645,True,True
18,60,104,WIZARD_ONLY,,3.859112192237188,,,5.224115734394331,,,0.738711083069947,,False,True
18,60,105,WIZARD_ONLY,,3.9108014904708543,,,5.308663945006062,,,0.7366828134129308,,False,True
18,60,106,WIZARD_ONLY,,3.9846228442741616,,,5.391103505453552,,,0.739110803612541,,False,True
18,60,111,WIZARD_ONLY,,3.947803954097749,,,5.360899425005051,,,0.7364070170173039,,False,True
18,60,112,WIZARD_ONLY,,3.947803954097749,,,5.36090219921228,,,0.7364066359348678,,False,True
18,60,113,WIZARD_ONLY,,3.630417665212098,,,5.083100613002462,,,0.7142132217343028,,False,True
18,61,101,COMMON,3.516949404928598,3.5160848943225953,0.0008645106060027885,5.25762696260038,4.920583160880091,0.3370438017202888,0.6689233431633848,0.7145667046695562,0.04564336150617143,True,True
18,61,102,COMMON,3.601227176087233,3.600847151017504,0.00038002506972878436,5.34461152211544,5.001781790852744,0.3428297312626958,0.6738052262892699,0.7199128833654301,0.04610765707616027,True,True
18,61,103,COMMON,3.6633922004237083,3.6629981425758262,0.00039405784788204556,5.432988141864589,5.084359525085314,0.34862861677927537,0.674286802173369,0.7204443597080917,0.046157557534722726,True,True
18,61,104,WIZARD_ONLY,,3.8137464054453276,,,5.16662872076255,,,0.7381498868148689,,False,True
18,61,105,WIZARD_ONLY,,3.8650805300996978,,,5.251132593365956,,,0.7360470263086989,,False,True
18,61,106,WIZARD_ONLY,,3.9391923370388944,,,5.333524381042314,,,0.7385721064743817,,False,True
18,61,111,WIZARD_ONLY,,3.9026939394181985,,,5.30321302840507,,,0.7359112142986882,,False,True
18,61,112,WIZARD_ONLY,,3.9026939394181985,,,5.303215797339354,,,0.7359108300620534,,False,True
18,61,113,WIZARD_ONLY,,3.585433539067126,,,5.025410002879692,,,0.7134608991132223,,False,True
18,62,101,COMMON,3.4163140258624,3.416363171102786,4.914524038612811e-05,5.110076868039519,4.782802588456254,0.32727427958326505,0.6685445471925101,0.7143015225735015,0.04575697538099144,True,True
